,6130,6257,6373,6061,6215,6223,6280,6097,6266,6259,6437,6144,6288,6452,6067,6095,6570,6524,6208,6072,6066,6092,6247,6574,6482,6613,6289,6389,6205,6411,6292,6436,6122,6549,6407,6080,6343,6388,6434,6525,6565,6480,6147,6290,6156,6428,6287,6062,6065,6497,6074,6222,6557,6155,6127,6093,6101,6216,6274,6492,6572,6479,6229,6125,6264,6408,6409,6422,6517,6236,6418,6421,6454,6341,6265,6140,6379,6045
6130,0,0.9733328556375784,0.9733328556375784,1.272235407386856,2.5161044464791265,0.14958056185932755,0.5765738180736792,0.4811772077900903,1.0534907594901393,0.5765738180736792,1.272235407386856,0,0.14958056185932755,1.0534907594901393,1.272235407386856,2.7088807106909476,0.22722026508033433,0,2.1839817826496923,0.14958056185932755,0.4869136604592309,0,0.1763922810334313,0.22395451726361815,2.7088807106909476,1.070646884665211,0,0.4294639972544193,0,2.711717471036352,1.6639656260643998,0.22395451726361815,2.711717471036352,0.22395451726361815,2.7860163547582286,1.6639656260643998,0.5765738180736792,0.14516598539280778,2.7860163547582286,2.711717471036352,0.5532512205001006,2.7088807106909476,1.0534907594901393,2.711717471036352,2.7088807106909476,0.07921019188047396,1.3909180047085106,1.0534907594901393,2.7860163547582286,0,2.7088807106909476,0.48524507553574814,0.3740140821835214,0.056760685290730306,0.2931310638775435,1.272235407386856,2.113593003312938,0.9733328556375784,2.7860163547582286,2.5161044464791265,0.4869136604592309,0,2.4410859050856644,2.5161044464791265,2.7860163547582286,2.113593003312938,1.272235407386856,2.5161044464791265,0,0.3252527297759439,0.47432591324493456,2.5161044464791265,0.4869136604592309,0,1.272235407386856,0,0.22722026508033433,2.7088807106909476
6257,0.9733328556375784,0,0,0.5198568988688387,1.5281716175047038,1.1132553985253777,0.4738298057905699,0.6182243454644706,1.3592398373818804,0.4738298057905699,0.5198568988688387,0.9733328556375784,1.1132553985253777,1.3592398373818804,0.5198568988688387,1.7035659723951486,0.964793739432023,0.9733328556375784,1.1731224541187664,1.1132553985253777,0.7441361763313774,0.9733328556375784,0.8553654614652397,1.1825156358912912,1.7035659723951486,0.21358263781118692,0.9733328556375784,0.6863148774957436,0.9733328556375784,1.708059112124269,0.6575952140868992,1.1825156358912912,1.708059112124269,1.1825156358912912,1.879342895276989,0.6575952140868992,0.4738298057905699,0.8453942544102784,1.879342895276989,1.708059112124269,0.4328431617281965,1.7035659723951486,1.3592398373818804,1.708059112124269,1.7035659723951486,0.9862573386067929,0.8843759304421904,1.3592398373818804,1.879342895276989,0.9733328556375784,1.7035659723951486,1.4120912819766442,1.0102152508381037,1.0408950468215172,1.2089437507312606,0.5198568988688387,1.1417218756335916,0,1.879342895276989,1.5281716175047038,0.7441361763313774,0.9733328556375784,1.4674617395043352,1.5281716175047038,1.879342895276989,1.1417218756335916,0.5198568988688387,1.5281716175047038,0.9733328556375784,0.8333447356874661,0.4890149269431977,1.5281716175047038,0.7441361763313774,0.9733328556375784,0.5198568988688387,0.9733328556375784,0.964793739432023,1.7035659723951486
6373,0.9733328556375784,0,0,0.5198568988688387,1.5281716175047038,1.1132553985253777,0.4738298057905699,0.6182243454644706,1.3592398373818804,0.4738298057905699,0.5198568988688387,0.9733328556375784,1.1132553985253777,1.3592398373818804,0.5198568988688387,1.7035659723951486,0.964793739432023,0.9733328556375784,1.1731224541187664,1.1132553985253777,0.7441361763313774,0.9733328556375784,0.8553654614652397,1.1825156358912912,1.7035659723951486,0.21358263781118692,0.9733328556375784,0.6863148774957436,0.9733328556375784,1.708059112124269,0.6575952140868992,1.1825156358912912,1.708059112124269,1.1825156358912912,1.879342895276989,0.6575952140868992,0.4738298057905699,0.8453942544102784,1.879342895276989,1.708059112124269,0.4328431617281965,1.7035659723951486,1.3592398373818804,1.708059112124269,1.7035659723951486,0.9862573386067929,0.8843759304421904,1.3592398373818804,1.879342895276989,0.9733328556375784,1.7035659723951486,1.4120912819766442,1.0102152508381037,1.0408950468215172,1.2089437507312606,0.5198568988688387,1.1417218756335916,0,1.879342895276989,1.5281716175047038,0.7441361763313774,0.9733328556375784,1.4674617395043352,1.5281716175047038,1.879342895276989,1.1417218756335916,0.5198568988688387,1.5281716175047038,0.9733328556375784,0.8333447356874661,0.4890149269431977,1.5281716175047038,0.7441361763313774,0.9733328556375784,0.5198568988688387,0.9733328556375784,0.964793739432023,1.7035659723951486
6061,1.272235407386856,0.5198568988688387,0.5198568988688387,0,1.3356591446701098,1.435694852446267,0.9388739765959907,1.0657889894474908,1.2239679568064892,0.9388739765959907,0,1.272235407386856,1.435694852446267,1.2239679568064892,0,1.6067701676455548,1.1461011528601377,1.272235407386856,1.090000887940949,1.435694852446267,0.8391203155410853,1.272235407386856,1.0949804978544,1.5170071872957913,1.6067701676455548,0.7109721977657566,1.272235407386856,1.1265579999820317,1.272235407386856,1.5935294792990171,0.8054391833984095,1.5170071872957913,1.5935294792990171,1.5170071872957913,2.0748114569131153,0.8054391833984095,0.9388739765959907,1.192695952282439,2.0748114569131153,1.5935294792990171,0.8683525141507376,1.6067701676455548,1.2239679568064892,1.5935294792990171,1.6067701676455548,1.242378605033427,1.3034430726394288,1.2239679568064892,2.0748114569131153,1.272235407386856,1.6067701676455548,1.800399923001165,1.4496410257193024,1.3348388377224008,1.5769679704477322,0,0.909885783558146,0.5198568988688387,2.0748114569131153,1.3356591446701098,0.8391203155410853,1.272235407386856,1.2400948703183285,1.3356591446701098,2.0748114569131153,0.909885783558146,0,1.3356591446701098,1.272235407386856,0.9938793028125839,0.8881497201620134,1.3356591446701098,0.8391203155410853,1.272235407386856,0,1.272235407386856,1.1461011528601377,1.6067701676455548
6215,2.5161044464791265,1.5281716175047038,1.5281716175047038,1.3356591446701098,0,2.6712336247852004,2.032589271824184,2.1854839017219825,2.360848218947078,2.032589271824184,1.3356591446701098,2.5161044464791265,2.6712336247852004,2.360848218947078,1.3356591446701098,0.3424574354166072,2.4240147315197995,2.5161044464791265,0.4047130905335785,2.6712336247852004,2.1290098669501965,2.5161044464791265,2.3583476561116488,2.747255457102261,0.3424574354166072,1.533470691407841,2.5161044464791265,2.2550687164401824,2.5161044464791265,0.30833432598269095,0.9993264389076675,2.747255457102261,0.30833432598269095,2.747255457102261,1.2403300899250527,0.9993264389076675,2.032589271824184,2.405291558560786,1.2403300899250527,0.30833432598269095,1.993297172500555,0.3424574354166072,2.360848218947078,0.30833432598269095,0.3424574354166072,2.503397949692967,1.9053077290334668,2.360848218947078,1.2403300899250527,2.5161044464791265,0.3424574354166072,2.9979231343449237,2.5816564096559347,2.5826818517882635,2.784503916191303,1.3356591446701098,0.3944926263724282,1.5281716175047038,1.2403300899250527,0,2.1290098669501965,2.5161044464791265,0.12511860410714792,0,1.2403300899250527,0.3944926263724282,1.3356591446701098,0,2.5161044464791265,2.2751278109817252,2.048580929096995,0,2.1290098669501965,2.5161044464791265,1.3356591446701098,2.5161044464791265,2.4240147315197995,0.3424574354166072
6223,0.14958056185932755,1.1132553985253777,1.1132553985253777,1.435694852446267,2.6712336247852004,0,0.6813420411308422,0.5693956511276062,1.1395065907997741,0.6813420411308422,1.435694852446267,0.14958056185932755,0,1.1395065907997741,1.435694852446267,2.851109934852318,0.34721505808490727,0.14958056185932755,2.328401876602,0,0.6383981325013812,0.14958056185932755,0.32234587306810825,0.07918587207022965,2.851109934852318,1.1902850269529488,0.14958056185932755,0.507196069499394,0.14958056185932755,2.8565451006786495,1.7961877319437884,0.07918587207022965,2.8565451006786495,0.07918587207022965,2.879560650761877,1.7961877319437884,0.6813420411308422,0.246373727016727,2.879560650761877,2.8565451006786495,0.6749176294301852,2.851109934852318,1.1395065907997741,2.8565451006786495,2.851109934852318,0.20268872758522583,1.4359375273601416,1.1395065907997741,2.879560650761877,0.14958056185932755,2.851109934852318,0.33622778498587325,0.33062909233372473,0.10528554826223746,0.15534032411829268,1.435694852446267,2.2723100863503,1.1132553985253777,2.879560650761877,2.6712336247852004,0.6383981325013812,0.14958056185932755,2.5993809781980515,2.6712336247852004,2.879560650761877,2.2723100863503,1.435694852446267,2.6712336247852004,0.14958056185932755,0.468637559177268,0.602627549245429,2.6712336247852004,0.6383981325013812,0.14958056185932755,1.435694852446267,0.14958056185932755,0.34721505808490727,2.851109934852318
6280,0.5765738180736792,0.4738298057905699,0.4738298057905699,0.9388739765959907,2.032589271824184,0.6813420411308422,0,0.1325775759140675,1.2984068206328414,0,0.9388739765959907,0.5765738180736792,0.6813420411308422,1.2984068206328414,0.9388739765959907,2.177830130543931,0.6855067398175501,0.5765738180736792,1.66078094537962,0.6813420411308422,0.6237155682218872,0.5765738180736792,0.5440176255814262,0.7374511015729893,2.177830130543931,0.49523633639366493,0.5765738180736792,0.20214698021771604,0.5765738180736792,2.1880217885880366,1.1084773564949075,0.7374511015729893,2.1880217885880366,0.7374511015729893,2.1955250398442008,1.1084773564949075,0,0.42334223105432534,2.1955250398442008,2.1880217885880366,0.0714393187832032,2.177830130543931,1.2984068206328414,2.1880217885880366,2.177830130543931,0.6299209279755249,0.8609560482623363,1.2984068206328414,2.1955250398442008,0.5765738180736792,2.177830130543931,0.9280195281018917,0.5198356121840538,0.6402016619295992,0.7412992735079637,0.9388739765959907,1.654271060093769,0.4738298057905699,2.1955250398442008,2.032589271824184,0.6237155682218872,0.5765738180736792,1.977292975223862,2.032589271824184,2.1955250398442008,1.654271060093769,0.9388739765959907,2.032589271824184,0.5765738180736792,0.6090776383271649,0.14662303455215753,2.032589271824184,0.6237155682218872,0.5765738180736792,0.9388739765959907,0.5765738180736792,0.6855067398175501,2.177830130543931
6097,0.4811772077900903,0.6182243454644706,0.6182243454644706,1.0657889894474908,2.1854839017219825,0.5693956511276062,0.1325775759140675,0,1.2882203284685234,0.1325775759140675,1.0657889894474908,0.4811772077900903,0.5693956511276062,1.2882203284685234,1.0657889894474908,2.330128370916784,0.6302155735558403,0.4811772077900903,1.8140593547898312,0.5693956511276062,0.6376195664637075,0.4811772077900903,0.48817200017264306,0.6206144309629518,2.330128370916784,0.6421186817023685,0.4811772077900903,0.06866951517924269,0.4811772077900903,2.340679957550525,1.2604961195082227,0.6206144309629518,2.340679957550525,0.6206144309629518,2.327390651503579,1.2604961195082227,0.1325775759140675,0.3237474252242114,2.327390651503579,2.340679957550525,0.18040106493497188,2.330128370916784,1.2882203284685234,2.340679957550525,2.330128370916784,0.5486971611765428,0.9435897585185598,1.2882203284685234,2.327390651503579,0.4811772077900903,2.330128370916784,0.8036141309440011,0.3987156404375567,0.5408050453108385,0.6187727402323782,1.0657889894474908,1.8055731495224394,0.6182243454644706,2.327390651503579,2.1854839017219825,0.6376195664637075,0.4811772077900903,2.1292305024639693,2.1854839017219825,2.327390651503579,1.8055731495224394,1.0657889894474908,2.1854839017219825,0.4811772077900903,0.5837176027446226,0.1735996665967563,2.1854839017219825,0.6376195664637075,0.4811772077900903,1.0657889894474908,0.4811772077900903,0.6302155735558403,2.330128370916784
6266,1.0534907594901393,1.3592398373818804,1.3592398373818804,1.2239679568064892,2.360848218947078,1.1395065907997741,1.2984068206328414,1.2882203284685234,0,1.2984068206328414,1.2239679568064892,1.0534907594901393,1.1395065907997741,0,1.2239679568064892,2.6872531866222227,0.8022197374107711,1.0534907594901393,2.2314204411916903,1.1395065907997741,0.6390778085170896,1.0534907594901393,0.9134747521768253,1.1855053965319964,2.6872531866222227,1.5846451797154395,1.0534907594901393,1.274769792337458,1.0534907594901393,2.6588937275634343,1.9857648527572886,1.1855053965319964,2.6588937275634343,1.1855053965319964,3.2449219182879974,1.9857648527572886,1.2984068206328414,1.1456202175021057,3.2449219182879974,2.6588937275634343,1.2136378773508092,2.6872531866222227,0,2.6588937275634343,2.6872531866222227,0.9580106206717869,2.1692827173051756,0,3.2449219182879974,1.0534907594901393,2.6872531866222227,1.3493534734275887,1.4265560318153134,1.055705013388239,1.2725891231480317,1.2239679568064892,1.959754366894461,1.3592398373818804,3.2449219182879974,2.360848218947078,0.6390778085170896,1.0534907594901393,2.2393729798063284,2.360848218947078,3.2449219182879974,1.959754366894461,1.2239679568064892,2.360848218947078,1.0534907594901393,0.6648430695740031,1.1361762254390881,2.360848218947078,0.6390778085170896,1.0534907594901393,1.2239679568064892,1.0534907594901393,0.8022197374107711,2.6872531866222227
