source,destination,geodesic_distance
6257,6379,0.13406419098765082
6257,6045,0.22385719882436161
6373,6130,0.1463753976398288
6373,6257,0.0
6373,6373,0.0
6373,6061,0.07786100901640736
6373,6215,0.22385719882436161
6373,6223,0.1741897125134495
6373,6280,0.07781690200727531
6373,6097,0.11266986861126554
6373,6266,0.1792706288017059
6373,6259,0.07781690200727531
6373,6437,0.07786100901640736
6373,6144,0.1463753976398288
6373,6288,0.17156030740995018
6373,6452,0.1792706288017059
6373,6067,0.07786100901640736
6373,6095,0.22385719882436161
6373,6570,0.13406419098765082
6373,6524,0.1463753976398288
6373,6208,0.1496926742848267
6373,6072,0.17156030740995018
6373,6066,0.1117911070267048
6373,6092,0.1463753976398288
6373,6247,0.1463753976398288
6373,6574,0.1741897125134495
6373,6482,0.22385719882436161
6373,6613,0.021629295858363262
6373,6289,0.1463753976398288
6373,6389,0.11266986861126554
6373,6205,0.1463753976398288
6373,6411,0.22385719882436161
6373,6292,0.07055391589056192
6373,6436,0.1741897125134495
6373,6122,0.22385719882436161
6373,6549,0.1741897125134495
6373,6407,0.24770908873082548
6373,6080,0.07055391589056192
6373,6343,0.07781690200727531
6373,6388,0.17156030740995018
6373,6434,0.24770908873082548
6373,6525,0.22385719882436161
6373,6565,0.07781690200727531
6373,6480,0.22385719882436161
6373,6147,0.1792706288017059
6373,6290,0.22385719882436161
6373,6156,0.22385719882436161
6373,6428,0.1463753976398288
6373,6287,0.09581309309584946
6373,6062,0.1792706288017059
6373,6065,0.24770908873082548
6373,6497,0.1463753976398288
6373,6074,0.22385719882436161
6373,6222,0.19891621502595253
6373,6557,0.1741897125134495
6373,6155,0.1463753976398288
6373,6127,0.1741897125134495
6373,6093,0.07786100901640736
6373,6101,0.15796519404697817
6373,6216,0.0
6373,6274,0.24770908873082548
6373,6492,0.22385719882436161
6373,6572,0.1117911070267048
6373,6479,0.1463753976398288
6373,6229,0.22385719882436161
6373,6125,0.22385719882436161
6373,6264,0.24770908873082548
6373,6408,0.15796519404697817
6373,6409,0.07786100901640736
6373,6422,0.1792706288017059
6373,6517,0.1463753976398288
6373,6236,0.13406419098765082
6373,6418,0.07051142143598299
6373,6421,0.22385719882436161
6373,6454,0.1117911070267048
6373,6341,0.1463753976398288
6373,6265,0.07786100901640736
6373,6140,0.1463753976398288
6373,6379,0.13406419098765082
6373,6045,0.22385719882436161
6061,6130,0.1923044365488773
6061,6257,0.0778801394480621
6061,6373,0.0778801394480621
6061,6061,0.0
6061,6215,0.20446888417767403
6061,6223,0.227078428100572
6061,6280,0.14538337815664654
6061,6097,0.18185707755993746
6061,6266,0.15744197216690337
6061,6259,0.14538337815664654
6061,6437,0.0
6061,6144,0.1923044365488773
6061,6288,0.21507048575211896
6061,6452,0.15744197216690337
6061,6067,0.0
6061,6095,0.20446888417767403
6061,6570,0.14992565499115326
6061,6524,0.1923044365488773
6061,6208,0.13385440113125152
6061,6072,0.21507048575211896
6061,6066,0.12548952469311808
6061,6092,0.1923044365488773
6061,6247,0.1923044365488773
6061,6574,0.227078428100572
6061,6482,0.20446888417767403
6061,6613,0.10125876681477997
6061,6289,0.1923044365488773
6061,6389,0.18185707755993746
6061,6205,0.1923044365488773
6061,6411,0.20446888417767403
6061,6292,0.09069564245759026
6061,6436,0.227078428100572
6061,6122,0.20446888417767403
6061,6549,0.227078428100572
6061,6407,0.2698241953275971
6061,6080,0.09069564245759026
6061,6343,0.14538337815664654
6061,6388,0.21507048575211896
6061,6434,0.2698241953275971
6061,6525,0.20446888417767403
6061,6565,0.14538337815664654
6061,6480,0.20446888417767403
6061,6147,0.15744197216690337
6061,6290,0.20446888417767403
6061,6156,0.20446888417767403
6061,6428,0.1923044365488773
6061,6287,0.17427674416482
6061,6062,0.15744197216690337
6061,6065,0.2698241953275971
6061,6497,0.1923044365488773
6061,6074,0.20446888417767403
6061,6222,0.2492569374970938
6061,6557,0.227078428100572
6061,6155,0.1923044365488773
6061,6127,0.227078428100572
6061,6093,0.0
6061,6101,0.12473418449378487
6061,6216,0.0778801394480621
6061,6274,0.2698241953275971
6061,6492,0.20446888417767403
6061,6572,0.12548952469311808
6061,6479,0.1923044365488773
6061,6229,0.20446888417767403
6061,6125,0.20446888417767403
6061,6264,0.2698241953275971
6061,6408,0.12473418449378487
6061,6409,0.0
6061,6422,0.15744197216690337
6061,6517,0.1923044365488773
6061,6236,0.14992565499115326
6061,6418,0.12801695282126135
6061,6421,0.20446888417767403
6061,6454,0.12548952469311808
6061,6341,0.1923044365488773
6061,6265,0.0
6061,6140,0.1923044365488773
6061,6379,0.14992565499115326
6061,6045,0.20446888417767403
6215,6130,0.3733378986962697
6215,6257,0.22380154108560435
6215,6373,0.22380154108560435
6215,6061,0.20442342485153792
6215,6215,0.0
6215,6223,0.4012408677057264
6215,6280,0.3025443046400187
6215,6097,0.3331850117774624
6215,6266,0.36443740449479367
6215,6259,0.3025443046400187
6215,6437,0.20442342485153792
6215,6144,0.3733378986962697
6215,6288,0.3983494597536725
6215,6452,0.36443740449479367
6215,6067,0.20442342485153792
6215,6095,0.0
6215,6570,0.3484056781922707
6215,6524,0.3733378986962697
6215,6208,0.07050737713555977
6215,6072,0.3983494597536725
6215,6066,0.3233730133320015
6215,6092,0.3733378986962697
6215,6247,0.3733378986962697
6215,6574,0.4012408677057264
6215,6482,0.0
6215,6613,0.2294448381636743
6215,6289,0.3733378986962697
6215,6389,0.3331850117774624
6215,6205,0.3733378986962697
6215,6411,0.0
6215,6292,0.14973144827659274
6215,6436,0.4012408677057264
6215,6122,0.0
6215,6549,0.4012408677057264
6215,6407,0.12190051070910024
6215,6080,0.14973144827659274
6215,6343,0.3025443046400187
6215,6388,0.3983494597536725
6215,6434,0.12190051070910024
6215,6525,0.0
6215,6565,0.3025443046400187
6215,6480,0.0
6215,6147,0.36443740449479367
6215,6290,0.0
6215,6156,0.0
6215,6428,0.3733378986962697
6215,6287,0.26245693642691337
6215,6062,0.36443740449479367
6215,6065,0.12190051070910024
6215,6497,0.3733378986962697
6215,6074,0.0
6215,6222,0.42606176805095064
6215,6557,0.4012408677057264
6215,6155,0.3733378986962697
6215,6127,0.4012408677057264
6215,6093,0.20442342485153792
6215,6101,0.07745971455867273
6215,6216,0.22380154108560435
6215,6274,0.12190051070910024
6215,6492,0.0
6215,6572,0.3233730133320015
6215,6479,0.3733378986962697
6215,6229,0.0
6215,6125,0.0
6215,6264,0.12190051070910024
6215,6408,0.07745971455867273
6215,6409,0.20442342485153792
6215,6422,0.36443740449479367
6215,6517,0.3733378986962697
6215,6236,0.3484056781922707
6215,6418,0.298441575497694
6215,6421,0.0
6215,6454,0.3233730133320015
6215,6341,0.3733378986962697
6215,6265,0.20442342485153792
6215,6140,0.3733378986962697
6215,6379,0.3484056781922707
6215,6045,0.0
6223,6130,0.03625978775600913
6223,6257,0.1744100443584083
6223,6373,0.1744100443584083
6223,6061,0.22729135557214886
6223,6215,0.40145128684276676
6223,6223,0.0
6223,6280,0.0958671085432683
6223,6097,0.07751531174492499
6223,6266,0.1587142581220477
6223,6259,0.0958671085432683
6223,6437,0.22729135557214886
6223,6144,0.03625978775600913
6223,6288,0.021766903213334632
6223,6452,0.1587142581220477
6223,6067,0.22729135557214886
6223,6095,0.40145128684276676
6223,6570,0.09201343490392483
6223,6524,0.03625978775600913
6223,6208,0.32728144450236324
6223,6072,0.021766903213334632
6223,6066,0.10911959958680806
6223,6092,0.03625978775600913
6223,6247,0.03625978775600913
6223,6574,0.0
6223,6482,0.40145128684276676
6223,6613,0.1716198610735391
6223,6289,0.03625978775600913
6223,6389,0.07751531174492499
6223,6205,0.03625978775600913
6223,6411,0.40145128684276676
6223,6292,0.2487807514564548
6223,6436,0.0
6223,6122,0.40145128684276676
6223,6549,0.0
6223,6407,0.40662395264926215
6223,6080,0.2487807514564548
6223,6343,0.0958671085432683
6223,6388,0.021766903213334632
6223,6434,0.40662395264926215
6223,6525,0.40145128684276676
6223,6565,0.0958671085432683
6223,6480,0.40145128684276676
6223,6147,0.1587142581220477
6223,6290,0.40145128684276676
6223,6156,0.40145128684276676
6223,6428,0.03625978775600913
6223,6287,0.19042181624270155
6223,6062,0.1587142581220477
6223,6065,0.40662395264926215
6223,6497,0.03625978775600913
6223,6074,0.40145128684276676
6223,6222,0.021626448351694916
6223,6557,0.0
6223,6155,0.03625978775600913
6223,6127,0.0
6223,6093,0.22729135557214886
6223,6101,0.333345189230438
6223,6216,0.1744100443584083
6223,6274,0.40662395264926215
6223,6492,0.40145128684276676
6223,6572,0.10911959958680806
6223,6479,0.03625978775600913
6223,6229,0.40145128684276676
6223,6125,0.40145128684276676
6223,6264,0.40662395264926215
6223,6408,0.333345189230438
6223,6409,0.22729135557214886
6223,6422,0.1587142581220477
6223,6517,0.03625978775600913
6223,6236,0.09201343490392483
6223,6418,0.10137859883173173
6223,6421,0.40145128684276676
6223,6454,0.10911959958680806
6223,6341,0.03625978775600913
6223,6265,0.22729135557214886
6223,6140,0.03625978775600913
6223,6379,0.09201343490392483
6223,6045,0.40145128684276676
6280,6130,0.0776409069828588
6280,6257,0.0779622416910366
6280,6373,0.0779622416910366
6280,6061,0.14551075043363154
6280,6215,0.3027321242881702
6280,6223,0.0957751548197055
6280,6280,0.0
6280,6097,0.03603998460436808
6280,6266,0.15748409244027223
6280,6259,0.0
6280,6437,0.14551075043363154
6280,6144,0.0776409069828588
6280,6288,0.10091831232324511
6280,6452,0.15748409244027223
6280,6067,0.14551075043363154
6280,6095,0.3027321242881702
6280,6570,0.09093251125978558
6280,6524,0.0776409069828588
6280,6208,0.22952154830534147
6280,6072,0.10091831232324511
6280,6066,0.07778408774862139
6280,6092,0.0776409069828588
6280,6247,0.0776409069828588
6280,6574,0.0957751548197055
6280,6482,0.3027321242881702
6280,6613,0.07057671818074618
6280,6289,0.0776409069828588
6280,6389,0.03603998460436808
6280,6205,0.0776409069828588
6280,6411,0.3027321242881702
6280,6292,0.14980198694537286
6280,6436,0.0957751548197055
6280,6122,0.3027321242881702
6280,6549,0.0957751548197055
6280,6407,0.3090601823971634
6280,6080,0.14980198694537286
6280,6343,0.0
6280,6388,0.10091831232324511
6280,6434,0.3090601823971634
6280,6525,0.3027321242881702
6280,6565,0.0
6280,6480,0.3027321242881702
6280,6147,0.15748409244027223
6280,6290,0.3027321242881702
6280,6156,0.3027321242881702
6280,6428,0.0776409069828588
6280,6287,0.10725647727609633
6280,6062,0.15748409244027223
6280,6065,0.3090601823971634
6280,6497,0.0776409069828588
6280,6074,0.3027321242881702
6280,6222,0.12107968933031288
6280,6557,0.0957751548197055
6280,6155,0.0776409069828588
6280,6127,0.0957751548197055
6280,6093,0.14551075043363154
6280,6101,0.23814148733722612
6280,6216,0.0779622416910366
6280,6274,0.3090601823971634
6280,6492,0.3027321242881702
6280,6572,0.07778408774862139
6280,6479,0.0776409069828588
6280,6229,0.3027321242881702
6280,6125,0.3027321242881702
6280,6264,0.3090601823971634
6280,6408,0.23814148733722612
6280,6409,0.14551075043363154
6280,6422,0.15748409244027223
6280,6517,0.0776409069828588
6280,6236,0.09093251125978558
6280,6418,0.021694919064888907
6280,6421,0.3027321242881702
6280,6454,0.07778408774862139
6280,6341,0.0776409069828588
6280,6265,0.14551075043363154
6280,6140,0.0776409069828588
6280,6379,0.09093251125978558
6280,6045,0.3027321242881702
6097,6130,0.0718207499417658
6097,6257,0.11300500127728846
6097,6373,0.11300500127728846
6097,6061,0.18217782720048264
6097,6215,0.3335355205345612
6097,6223,0.07760626919548486
6097,6280,0.036229589451969246
6097,6097,0.0
6097,6266,0.17454556459858175
6097,6259,0.036229589451969246
6097,6437,0.18217782720048264
6097,6144,0.0718207499417658
6097,6288,0.0908451998137314
6097,6452,0.17454556459858175
6097,6067,0.18217782720048264
6097,6095,0.3335355205345612
6097,6570,0.10118207965908516
6097,6524,0.0718207499417658
6097,6208,0.2617884999955566
6097,6072,0.0908451998137314
6097,6066,0.0961360022405538
6097,6092,0.0718207499417658
6097,6247,0.0718207499417658
6097,6574,0.07760626919548486
6097,6482,0.3335355205345612
6097,6613,0.10142509464403349
6097,6289,0.0718207499417658
6097,6389,0.0
6097,6205,0.0718207499417658
6097,6411,0.3335355205345612
6097,6292,0.1817436194218514
6097,6436,0.07760626919548486
6097,6122,0.3335355205345612
6097,6549,0.07760626919548486
6097,6407,0.3276674866155477
6097,6080,0.1817436194218514
6097,6343,0.036229589451969246
6097,6388,0.0908451998137314
6097,6434,0.3276674866155477
6097,6525,0.3335355205345612
6097,6565,0.036229589451969246
6097,6480,0.3335355205345612
6097,6147,0.17454556459858175
6097,6290,0.3335355205345612
6097,6156,0.3335355205345612
6097,6428,0.0718207499417658
6097,6287,0.1117609478886728
6097,6062,0.17454556459858175
6097,6065,0.3276674866155477
6097,6497,0.0718207499417658
6097,6074,0.3335355205345612
6097,6222,0.10087228655172442
6097,6557,0.07760626919548486
6097,6155,0.0718207499417658
6097,6127,0.07760626919548486
6097,6093,0.18217782720048264
6097,6101,0.2720055991544339
6097,6216,0.11300500127728846
6097,6274,0.3276674866155477
6097,6492,0.3335355205345612
6097,6572,0.0961360022405538
6097,6479,0.0718207499417658
6097,6229,0.3335355205345612
6097,6125,0.3335355205345612
6097,6264,0.3276674866155477
6097,6408,0.2720055991544339
6097,6409,0.18217782720048264
6097,6422,0.17454556459858175
6097,6517,0.0718207499417658
6097,6236,0.10118207965908516
6097,6418,0.05592107615816028
6097,6421,0.3335355205345612
6097,6454,0.0961360022405538
6097,6341,0.0718207499417658
6097,6265,0.18217782720048264
6097,6140,0.0718207499417658
6097,6379,0.10118207965908516
6097,6045,0.3335355205345612
6266,6130,0.12479350410419388
6266,6257,0.1783703097654946
6266,6373,0.1783703097654946
6266,6061,0.15646636189112584
6266,6215,0.3638193442994697
6266,6223,0.15740830953038626
6266,6280,0.15639447247355065
6266,6097,0.17327681479282325
6266,6266,0.0
6266,6259,0.15639447247355065
6266,6437,0.15646636189112584
6266,6144,0.12479350410419388
6266,6288,0.13455446374365732
6266,6452,0.0
6266,6067,0.15646636189112584
6266,6095,0.3638193442994697
6266,6570,0.07020165912500365
6266,6524,0.12479350410419388
6266,6208,0.29262955873165203
6266,6072,0.13455446374365732
6266,6066,0.07722270163270689
6266,6092,0.12479350410419388
6266,6247,0.12479350410419388
6266,6574,0.15740830953038626
6266,6482,0.3638193442994697
6266,6613,0.196986856885383
6266,6289,0.12479350410419388
6266,6389,0.17327681479282325
6266,6205,0.12479350410419388
6266,6411,0.3638193442994697
6266,6292,0.23750192542924284
6266,6436,0.15740830953038626
6266,6122,0.3638193442994697
6266,6549,0.15740830953038626
6266,6407,0.42164454997634854
6266,6080,0.23750192542924284
6266,6343,0.15639447247355065
6266,6388,0.13455446374365732
6266,6434,0.42164454997634854
6266,6525,0.3638193442994697
6266,6565,0.15639447247355065
6266,6480,0.3638193442994697
6266,6147,0.0
6266,6290,0.3638193442994697
6266,6156,0.3638193442994697
6266,6428,0.12479350410419388
6266,6287,0.2588599818616052
6266,6062,0.0
6266,6065,0.42164454997634854
6266,6497,0.12479350410419388
6266,6074,0.3638193442994697
6266,6222,0.16933715267884897
6266,6557,0.15740830953038626
6266,6155,0.12479350410419388
6266,6127,0.15740830953038626
6266,6093,0.15646636189112584
6266,6101,0.28373972551665927
6266,6216,0.1783703097654946
6266,6274,0.42164454997634854
6266,6492,0.3638193442994697
6266,6572,0.07722270163270689
6266,6479,0.12479350410419388
6266,6229,0.3638193442994697
6266,6125,0.3638193442994697
6266,6264,0.42164454997634854
6266,6408,0.28373972551665927
6266,6409,0.15646636189112584
6266,6422,0.0
6266,6517,0.12479350410419388
6266,6236,0.07020165912500365
6266,6418,0.1333963116490366
6266,6421,0.3638193442994697
6266,6454,0.07722270163270689
6266,6341,0.12479350410419388
6266,6265,0.15646636189112584
6266,6140,0.12479350410419388
6266,6379,0.07020165912500365
6266,6045,0.3638193442994697
6259,6130,0.0776409069828588
6259,6257,0.0779622416910366
6259,6373,0.0779622416910366
6259,6061,0.14551075043363154
6259,6215,0.3027321242881702
6259,6223,0.0957751548197055
6259,6280,0.0
6259,6097,0.03603998460436808
6259,6266,0.15748409244027223
6259,6259,0.0
6259,6437,0.14551075043363154
6259,6144,0.0776409069828588
6259,6288,0.10091831232324511
6259,6452,0.15748409244027223
6259,6067,0.14551075043363154
6259,6095,0.3027321242881702
6259,6570,0.09093251125978558
6259,6524,0.0776409069828588
6259,6208,0.22952154830534147
6259,6072,0.10091831232324511
6259,6066,0.07778408774862139
6259,6092,0.0776409069828588
6259,6247,0.0776409069828588
6259,6574,0.0957751548197055
6259,6482,0.3027321242881702
6259,6613,0.07057671818074618
6259,6289,0.0776409069828588
6259,6389,0.03603998460436808
6259,6205,0.0776409069828588
6259,6411,0.3027321242881702
6259,6292,0.14980198694537286
6259,6436,0.0957751548197055
6259,6122,0.3027321242881702
6259,6549,0.0957751548197055
6259,6407,0.3090601823971634
6259,6080,0.14980198694537286
6259,6343,0.0
6259,6388,0.10091831232324511
6259,6434,0.3090601823971634
6259,6525,0.3027321242881702
6259,6565,0.0
6259,6480,0.3027321242881702
6259,6147,0.15748409244027223
6259,6290,0.3027321242881702
6259,6156,0.3027321242881702
6259,6428,0.0776409069828588
6259,6287,0.10725647727609633
6259,6062,0.15748409244027223
6259,6065,0.3090601823971634
6259,6497,0.0776409069828588
6259,6074,0.3027321242881702
6259,6222,0.12107968933031288
6259,6557,0.0957751548197055
6259,6155,0.0776409069828588
6259,6127,0.0957751548197055
6259,6093,0.14551075043363154
6259,6101,0.23814148733722612
6259,6216,0.0779622416910366
6259,6274,0.3090601823971634
6259,6492,0.3027321242881702
6259,6572,0.07778408774862139
6259,6479,0.0776409069828588
6259,6229,0.3027321242881702
6259,6125,0.3027321242881702
6259,6264,0.3090601823971634
6259,6408,0.23814148733722612
6259,6409,0.14551075043363154
6259,6422,0.15748409244027223
6259,6517,0.0776409069828588
6259,6236,0.09093251125978558
6259,6418,0.021694919064888907
6259,6421,0.3027321242881702
6259,6454,0.07778408774862139
6259,6341,0.0776409069828588
6259,6265,0.14551075043363154
6259,6140,0.0776409069828588
6259,6379,0.09093251125978558
6259,6045,0.3027321242881702
6437,6130,0.1923044365488773
6437,6257,0.0778801394480621
6437,6373,0.0778801394480621
6437,6061,0.0
6437,6215,0.20446888417767403
6437,6223,0.227078428100572
6437,6280,0.14538337815664654
6437,6097,0.18185707755993746
6437,6266,0.15744197216690337
6437,6259,0.14538337815664654
6437,6437,0.0
6437,6144,0.1923044365488773
6437,6288,0.21507048575211896
6437,6452,0.15744197216690337
6437,6067,0.0
6437,6095,0.20446888417767403
6437,6570,0.14992565499115326
6437,6524,0.1923044365488773
6437,6208,0.13385440113125152
6437,6072,0.21507048575211896
6437,6066,0.12548952469311808
6437,6092,0.1923044365488773
6437,6247,0.1923044365488773
6437,6574,0.227078428100572
6437,6482,0.20446888417767403
6437,6613,0.10125876681477997
6437,6289,0.1923044365488773
6437,6389,0.18185707755993746
6437,6205,0.1923044365488773
6437,6411,0.20446888417767403
6437,6292,0.09069564245759026
6437,6436,0.227078428100572
6437,6122,0.20446888417767403
6437,6549,0.227078428100572
6437,6407,0.2698241953275971
6437,6080,0.09069564245759026
6437,6343,0.14538337815664654
6437,6388,0.21507048575211896
6437,6434,0.2698241953275971
6437,6525,0.20446888417767403
6437,6565,0.14538337815664654
6437,6480,0.20446888417767403
6437,6147,0.15744197216690337
6437,6290,0.20446888417767403
6437,6156,0.20446888417767403
6437,6428,0.1923044365488773
6437,6287,0.17427674416482
6437,6062,0.15744197216690337
6437,6065,0.2698241953275971
6437,6497,0.1923044365488773
6437,6074,0.20446888417767403
6437,6222,0.2492569374970938
6437,6557,0.227078428100572
6437,6155,0.1923044365488773
6437,6127,0.227078428100572
6437,6093,0.0
6437,6101,0.12473418449378487
6437,6216,0.0778801394480621
6437,6274,0.2698241953275971
6437,6492,0.20446888417767403
6437,6572,0.12548952469311808
6437,6479,0.1923044365488773
6437,6229,0.20446888417767403
6437,6125,0.20446888417767403
6437,6264,0.2698241953275971
6437,6408,0.12473418449378487
6437,6409,0.0
6437,6422,0.15744197216690337
6437,6517,0.1923044365488773
6437,6236,0.14992565499115326
6437,6418,0.12801695282126135
6437,6421,0.20446888417767403
6437,6454,0.12548952469311808
6437,6341,0.1923044365488773
6437,6265,0.0
6437,6140,0.1923044365488773
6437,6379,0.14992565499115326
6437,6045,0.20446888417767403
6144,6130,0.0
6144,6257,0.14635948907321872
6144,6373,0.14635948907321872
6144,6061,0.19226824625562783
6144,6215,0.373373428349841
6144,6223,0.03600521577789906
6144,6280,0.07748929079835726
6144,6097,0.07148532097066523
6144,6266,0.12583447708807066
6144,6259,0.07748929079835726
6144,6437,0.19226824625562783
6144,6144,0.0
6144,6288,0.021639794268182466
6144,6452,0.12583447708807066
6144,6067,0.19226824625562783
6144,6095,0.373373428349841
6144,6570,0.05597699629356662
6144,6524,0.0
6144,6208,0.298442822355939
6144,6072,0.021639794268182466
6144,6066,0.07244410507720561
6144,6092,0.0
6144,6247,0.0
6144,6574,0.03600521577789906
6144,6482,0.373373428349841
6144,6613,0.14923859858797334
6144,6289,0.0
6144,6389,0.07148532097066523
6144,6205,0.0
6144,6411,0.373373428349841
6144,6292,0.2217802419775912
6144,6436,0.03600521577789906
6144,6122,0.373373428349841
6144,6549,0.03600521577789906
6144,6407,0.38873962142572094
6144,6080,0.2217802419775912
6144,6343,0.07748929079835726
6144,6388,0.021639794268182466
6144,6434,0.38873962142572094
6144,6525,0.373373428349841
6144,6565,0.07748929079835726
6144,6480,0.373373428349841
6144,6147,0.12583447708807066
6144,6290,0.373373428349841
6144,6156,0.373373428349841
6144,6428,0.0
6144,6287,0.18166724883262977
6144,6062,0.12583447708807066
6144,6065,0.38873962142572094
6144,6497,0.0
6144,6074,0.373373428349841
6144,6222,0.0556265605520348
6144,6557,0.03600521577789906
6144,6155,0.0
6144,6127,0.03600521577789906
6144,6093,0.19226824625562783
6144,6101,0.3025198682622192
6144,6216,0.14635948907321872
6144,6274,0.38873962142572094
6144,6492,0.373373428349841
6144,6572,0.07244410507720561
6144,6479,0.0
6144,6229,0.373373428349841
6144,6125,0.373373428349841
6144,6264,0.38873962142572094
6144,6408,0.3025198682622192
6144,6409,0.19226824625562783
6144,6422,0.12583447708807066
6144,6517,0.0
6144,6236,0.05597699629356662
6144,6418,0.07050832493691184
6144,6421,0.373373428349841
6144,6454,0.07244410507720561
6144,6341,0.0
6144,6265,0.19226824625562783
6144,6140,0.0
6144,6379,0.05597699629356662
6144,6045,0.373373428349841
6288,6130,0.021626760168020898
6288,6257,0.17152775694190892
6288,6373,0.17152775694190892
6288,6061,0.21501546397575794
6288,6215,0.3983652975962928
6288,6223,0.021497777184482814
6288,6280,0.10075477513002334
6288,6097,0.09050191241007344
6288,6266,0.13560567019947528
6288,6259,0.10075477513002334
6288,6437,0.21501546397575794
6288,6144,0.021626760168020898
6288,6288,0.0
6288,6452,0.13560567019947528
6288,6067,0.21501546397575794
6288,6095,0.3983652975962928
6288,6570,0.07247592554134918
6288,6524,0.021626760168020898
6288,6208,0.3233787861570714
6288,6072,0.0
6288,6066,0.0918495289526301
6288,6092,0.021626760168020898
6288,6247,0.021626760168020898
6288,6574,0.021497777184482814
6288,6482,0.3983652975962928
6288,6613,0.17387347689728627
