,6062,6565,6130,6549,6407,6095,6097,6072,6236,6373,6452,6570,6482,6517,6061,6408,6454,6287,6222,6422,6125,6497,6343,6229,6208,6341,6147,6223,6436,6524,6067,6572,6492,6045,6574,6434,6525,6127,6140,6093,6065,6144,6247,6421,6557,6379,6259,6288,6388,6613,6122,6092,6216,6289,6292,6411,6257,6480,6479,6280,6290,6156,6409,6437,6264,6428,6418,6155,6265,6274,6389,6080,6066,6101,6266,6215,6205,6074
6062,,,0.823529411728549,0.8399999988350386,,,0.6363636363175201,0.8235294117285492,0.8409090907309011,,0.8367346921642792,0.6818181817813581,,0.839999998406509,0.5075757575443083,,0.777777777620962,,0.8723404254805571,0.6818181817378776,,0.839999998406509,0.6857366760451691,,,0.8269230754099691,0.8888888888118225,0.8260869564018414,0.8367346917037806,0.8749999999650477,0.4732620320246438,0.7608695649813735,,,0.7045454539473588,,,,0.8749999991034052,0.5284090902981322,,0.7727272711152533,0.8409090906787036,,0.8222222221412339,0.8163265290597599,0.6568914954767557,0.681818181640435,,0.5462519935427796,,0.8269230754099686,,0.7954545452879911,,,,,,0.7155172400146388,,,0.5631313130587523,0.5596590908014669,,0.8235294117285485,,0.8409090906767827,0.4954545451600355,,0.8269230754099688,0.2811447809793307,0.8431372524558012,,0.7272727271573363,,,
6565,,,0.9423076922592286,0.923076922690356,,,0.6346153845040643,0.9423076922592286,0.7884615384006441,0.5680252579103975,0.9038461529414025,0.653846153734752,,0.9230769225626143,0.6179487173252041,,0.9024216507218112,0.7188034186282266,0.8653846152060692,0.6730769229463152,,0.9230769225626144,0.7831564974447018,,-0.14160839207797604,0.9615384612275301,0.8269230768364266,0.8461538460563287,0.9038461523026686,0.8846153842104553,0.5803167416857633,0.788461538360116,,,0.6923076920830442,,,,0.8846153842111566,0.6189903836897868,,0.7692307681250038,0.8076923065221105,,0.8269230768922344,0.903846152815333,0.7717121579249807,0.6730769228324507,0.9615384608501312,0.6653171367717012,,0.9615384612275302,0.5055410681035561,0.7884615367287302,0.36622073555185874,,0.5769230766580933,,,0.8441644559199895,,,0.6703296694904847,0.6502403835025606,,0.9423076922592286,0.9423076920962163,0.7884615384195102,0.6188811188270944,,0.9615384612275304,0.4031339031003014,0.9200603316720216,,0.6538461536713818,,,
6130,0.823529411728549,0.9423076922592286,,0.9411764704703681,,,0.6666666666066765,0.9803921564709124,0.8039215665539655,0.526485220857112,0.9215686274045317,0.6862745097225385,,0.941176466743992,0.5892156860957817,,0.8888888866813018,0.6954248354100789,0.9019607842057423,0.7058823528046616,,0.9411764667439918,0.7691007433823933,,,0.9615384590643804,0.8627450948998097,0.8823529411352762,0.9411764670642871,0.9215686271110972,0.553921568501299,0.8039215683302303,,,0.7058823526724844,,,,0.9019607829184151,0.6029411752871408,,0.7843137238047028,0.8431372547821696,,0.8627450980078438,0.9411764673833974,0.7435167590488915,0.6862745095580446,0.9607843136068397,0.6357069141155286,,0.9615384590643805,0.45995347226664274,0.8039215685306433,0.32097186687594215,,0.5267722473207332,,,0.8137254895452284,,,0.6423902893445086,0.6225490195014567,,0.980392156470912,0.9411764704820338,0.8235294094986284,0.5878787862048884,,0.9615384590643805,,0.941176467666695,,0.6666666666084351,,,
6549,0.8399999988350386,0.923076922690356,0.9411764704703681,,,,0.6599999999617875,0.9411764704774974,0.8199999999449398,0.5143283581353161,0.9199999959095062,0.6599999999493449,,0.9399999999470136,,,0.8755555555149622,0.6911111100693014,0.8999999999418538,0.6799999999237882,,0.9399999999470134,0.756551723131582,,,0.9423076922530748,0.8599999999588344,0.8599999976093866,0.9599999967673818,0.9199999996679106,0.5417647058179138,0.7999999997737159,,,0.6999999997892963,,,,0.9199999989202559,0.5899999992657823,,0.7799999990916197,0.8199999975194435,,0.8799999998886366,0.9399999999247304,0.7309677403522601,0.679999999797233,0.9411764704804829,0.6231578946951049,,0.942307692253075,0.4477966097416841,0.7999999999221818,0.3139130434008117,,,,,0.7999999995606915,,,0.6298412697496664,0.6099999999274235,,0.941176470477497,0.9399999998711829,0.8199999998996753,0.5745454539677503,,0.9423076922530748,0.3599999999721235,0.9215686273741003,,0.6799999998754771,,,
6407,,,,,,0.6874999998765255,,,,0.15422885559325883,,,0.7096774193106583,,,0.6764705880738984,,-0.11111111165000898,,,0.696969696724772,,-0.08045977024063244,0.699999999590463,0.6969696957437376,,,,,,,,0.687499999876526,,,0.851851851685117,0.6666666665789602,,,,0.7037037026209539,,,0.599999999708996,,,-0.05376344088833651,,,,,,0.21468926506886388,,0.2681159415320191,,,0.709677419310659,,-0.13218390806059666,0.6666666641188863,0.7777777776757344,,,0.7777777776891088,,,,,0.8666666665442253,,0.29629629625922105,,0.6857142854109401,,0.48148148123074563,,
6095,,,,,0.6874999998765255,,,,,0.24207089549844585,,,0.9062499978175597,,0.16458333204142228,0.8382352922268715,,,,,0.9393939385779507,,,0.9062499996416306,0.8787878776268401,,,,,,0.21507352938852986,,0.9687499997832218,,,0.7187499999471946,0.9062499998030672,,,0.15624999994955802,0.5312499994083146,,,0.7812499990690008,,,,,,0.11787280674581313,,,0.29396186400633306,,0.36277173863491186,0.8749999998936723,0.20432692303552347,0.9062499978175593,,,0.7812499999236039,0.8124999994058903,0.11855158728495974,0.12499999996070854,0.6874999998419997,,,,0.1517045453861826,0.7812499978401835,,0.3819444433272241,,0.8571428548143634,,0.5624999998295259,,
6097,0.6363636363175201,0.6346153845040643,0.6666666666066765,0.6599999999617875,,,,0.6666666665664253,0.7209302323291984,0.33049040321674594,,,,0.6599999998798429,,,0.6111111109320122,,0.6595744679465763,,,0.659999999879844,0.5674876846933568,,,0.6538461537614806,,0.6956521737504773,0.6734693876500095,0.6666666665884409,,0.6739130431947072,,,,,,,0.6458333332500296,,,0.738095238043936,0.7727272726068499,,0.7111111110094879,0.6938775508891041,0.5313364052582015,0.6842105261501563,0.6470588234279351,,,0.6538461537614795,0.3196125895873376,0.7045454544223397,,,0.34340659284451824,,,0.5793103446792995,,,,,,0.666666666566425,0.6599999998923369,0.7441860462590091,,,0.6538461537614804,,0.6666666665576771,,,,,
6072,0.8235294117285492,0.9423076922592286,0.9803921564709124,0.9411764704774974,,,0.6666666665664253,,0.8039215665539655,0.5264852208571117,0.9215686274045315,0.6862745097225385,,0.9411764667439924,0.5892156860957811,,0.8888888866813024,0.6954248354100792,0.9019607842057427,0.7058823528046623,,0.9411764667439922,0.7691007433823936,,,0.9615384590643803,0.8627450948998092,0.8823529411352762,0.9411764670642868,0.9215686271110969,0.5539215685012997,0.8039215683302299,,,0.7058823526724842,,,,0.901960782918415,0.6029411752871414,,0.7843137238047028,0.8431372547821696,,0.862745098007844,0.9411764673833974,0.743516759048892,0.6862745095580446,0.9607843136068395,0.6357069141155279,,0.9615384590643801,0.45995347226664307,0.8039215685306431,0.32097186687594226,,0.526772247320735,,,0.8137254895452275,,,0.6423902893445086,0.6225490195014558,,0.9803921564709123,0.9411764704820332,0.8235294094986289,0.5878787862048875,,0.9615384590643801,,0.9411764676666954,,0.6666666666084351,,,
6236,0.8409090907309011,0.7884615384006441,0.8039215665539655,0.8199999999449398,,,0.7209302323291984,0.8039215665539655,,0.4383894480464593,0.8163265304619312,0.6976744183372898,,0.7999999998942826,0.49883720925865704,,0.7592592588682194,,0.82978723387183,,,0.7999999998942824,0.6704089795904153,,,0.8076923076294578,0.865633071780811,,0.8163265305731672,0.8124999998213064,0.4664842680759964,0.7608695631094313,,,,,,,0.8541666666094165,0.5287063943189536,,0.8139534863383096,0.8863636360380763,,0.8222222219218301,0.7959183657033244,0.6481620402120865,0.6976744183528805,0.8039215685678257,,,0.8076923076294581,,0.7954545438883369,0.30384226483145327,,,,,0.7101042472662726,,,,0.5519622091533245,,0.8039215660731179,0.7999999999274913,0.9069767441335268,0.5255813945750007,,0.8076923076294575,0.3070628768118093,0.8039215683988458,,0.7209302322255695,,,
