,6259,6097,6379,6229,6407,6156,6222,6290,6095,6264,6288,6418,6067,6130,6257,6422,6080,6549,6437,6092,6205,6274,6236,6557,6434,6066,6074,6266,6480,6061,6062,6065,6409,6524,6289,6093,6125,6147,6215,6292,6341,6343,6421,6482,6216,6072,6517,6574,6247,6101,6122,6373,6452,6208,6492,6525,6479,6613,6223,6570,6045,6388,6428,6454,6411,6408,6144,6572,6389,6436,6497,6565,6287,6265,6155,6280,6127,6140
6259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999999995794806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999999995794805,,
6097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.573496971081113e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6407,,,,,,,,,,0.41666666632700866,,,,,,,,,,,,0.7499999999288303,,,0.7499999999288303,,,,,,,0.7499999999288303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6156,,,,,,,,0.24999999994827315,,,,,,,,,,,,,,,,,,,,,0.7499999999288305,,,,,,,,,,,,,,,0.5999999999232191,,,,,,,,,,,,,,,,,,,,,0.5999999999232191,,,,,,,,,,,,,
6222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6290,,,,,,0.24999999994827315,,,,,,,,,,,,,,,,,,,,,,,0.2499999999750856,,,,,,,,,,,,,,,0.14285714281010053,,,,,,,,,,,,-2.284838984678572e-13,,,,,,,,,0.14285714281010076,,,,,,,,,,,,,
6095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999999999994242,,,,,,,,,,,,,,,,,,,,,0.1999999999994242,,,,,,,,,,,,,
6264,,,,,0.41666666632700866,,,,,,,,,,,,,,,,,0.4166666664015968,,,0.41666666640159733,,,,,,,0.4166666664015968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
