,6062,6565,6130,6549,6407,6095,6097,6072,6236,6373,6452,6570,6482,6517,6061,6408,6454,6287,6222,6422,6125,6497,6343,6229,6208,6341,6147,6223,6436,6524,6067,6572,6492,6045,6574,6434,6525,6127,6140,6093,6065,6144,6247,6421,6557,6379,6259,6288,6388,6613,6122,6092,6216,6289,6292,6411,6257,6480,6479,6280,6290,6156,6409,6437,6264,6428,6418,6155,6265,6274,6389,6080,6066,6101,6266,6215,6205,6074
6062,,0.7583333315494568,0.9038461525594654,0.9019607816953745,,,0.812499999871681,0.9038461525594652,0.8749999995288618,0.5714285696525285,0.8823529410944686,0.7499999997899763,,0.9038461525594657,0.6343283573620411,,0.836363634071815,,0.8999999999554291,0.749999999857468,,0.9038461525594654,0.7673022586275478,,,0.9038461525594658,0.9166666666081907,0.8999999999541973,0.9019607816953743,0.8999999998875078,0.56944444332879,0.7903368786024354,,,0.7291666664560151,,,,0.8979591835461584,0.6492537313156244,,0.7916666659709788,0.854166664191547,,0.8999999999689632,0.9038461525594658,0.6492537313123291,0.7291666666333576,,0.5861581913004983,,0.9038461525594652,0.579545454486013,0.8124999994725256,,,0.5565476184272204,,,0.6315298493963447,,,0.6515151506789305,0.6159420288952626,,0.9038461525594653,,0.8333333331952738,0.5778508768814914,,0.7687146887489955,0.5044871786031025,0.9215686246029481,,0.7916666663208451,,,
6565,0.7583333315494568,,0.797435897134681,0.7872549016042593,0.0827956981540049,,0.7166666665003419,0.797435897134681,0.7468085098104504,0.7571428558400679,0.8009803920532507,0.6499999998251411,0.12549019483815427,0.7974358971346807,0.7967661668195425,0.19561403478856543,0.8530303029914891,0.783333333265575,0.7766666658054615,0.6333333331806826,,0.7974358971346804,0.9166666664705503,,0.10952380866239775,0.7974358971346807,0.746808508453634,0.7833333329519746,0.7872549016042591,0.7866666665822732,0.7499999996123669,0.7333333330521541,,,0.6333333332050682,,,,0.7693877544743671,0.7922885571217264,-0.05897435920926619,0.6833333321787711,0.7333333329909186,,0.7766666664078594,0.7974358971346808,0.8537313430228544,0.666666666567909,0.7901960780853091,0.7460451967118729,,0.7974358971346805,0.7681818181334257,0.6999999976187115,0.6259259243110924,,0.7202380946938838,0.1380952372640214,,0.8266169131802241,,,0.816666666637228,0.8007246370761503,0.09999999992824016,0.7974358971346802,0.8068627444300047,0.7166666656649647,0.7403508767541838,,0.9166666634154433,0.6923076916538897,0.7872549019097193,0.14561403485393742,0.6666666658852192,,,
6130,0.9038461525594654,0.797435897134681,,0.9615384579930025,,,0.8269230747634677,0.9807692306616083,0.8653846152042667,0.5999999996146561,0.9404223218996026,0.7499999998474246,,0.9807692306616081,0.6598737081280703,,0.879720278382211,0.8046153836678097,0.9423076919642488,0.7307692306383816,,0.9807692306616079,0.8050847453636333,,,0.9807692306616083,0.8846153829973344,0.9423076919439094,0.9615384579930021,0.9230769229559831,0.5972222221892949,0.8015548280366646,,,0.7307692306069891,,,,0.9230769230150487,0.6747990803074353,,0.7884615381940095,0.8461538461002647,,0.9423076922309186,0.9807692306616083,0.6834098726824316,0.7307692299795829,0.9615384614907161,0.6264667535590197,,0.9807692306616084,0.6130536128644122,0.8076923072784107,0.49715099597673873,,0.5989010988676795,,,0.6684844990942724,,,0.6777389275378772,0.6449275348721342,,0.9807692306616081,0.9415535442962503,0.8269230750636687,0.6177462875959462,,0.81062581462145,0.5384615383937038,0.9407993964415429,,0.7692307690622229,,,
6549,0.9019607816953745,0.7872549016042593,0.9615384579930025,,,,0.8235294116957017,0.9615384582945214,0.8823529407618403,0.5901960778051811,0.941176468443421,0.7450980389240849,,0.9615384582945216,0.6496927125329244,,0.8691622084235795,0.802352938886334,0.9607843103953883,0.725490195805201,,0.9615384582945219,0.795280823853009,,,0.9615384582945214,0.9019607824311633,0.9407843111984129,0.9803921567700512,0.9411764705242807,0.5874183006016057,0.7989153105661978,,,0.7254901959113909,,,,0.9411764704749752,0.664618085043645,,0.7843137252996156,0.8431372547516007,,0.9411764700057375,0.9615384582945219,0.67398302526293,0.7254901958522627,0.9607843108012467,0.6151545348856955,,0.9615384582945214,0.6024955434748603,0.8039215679958183,0.485838779422919,,,,,0.6590576527800633,,,0.6675579319760852,0.6351236131715317,,0.961538458294522,0.9411764677673368,0.8431372548416689,0.6068111448963194,,0.7989365234364629,0.5279034690537809,0.9411764695532198,,0.7647058821925292,,,
6407,,0.0827956981540049,,,,0.7647058809504627,,,,0.2695852528406506,,,0.7647058822741173,,,0.7105263156582289,,0.03161290318144239,,,0.757575757536718,,0.05850191322092835,0.7499999997750555,0.7999999996541527,,,,,,0.275537634094126,,0.7058823516425041,,,0.8709677410538677,0.7499999987737643,,,,0.741935483821919,,,0.6764705880511358,,,0.20028887768156356,,,,,,0.2546432052190599,,0.3405017919998402,,,0.7428571427669142,,0.2002888776574454,0.7096774186199833,0.7419354824157809,,0.22300140200625496,0.8064516112657889,,,,,0.9032258060271823,0.07709130587191415,0.3285359801147748,,0.7631578943789288,,0.45161290309195457,,
6095,,,,,0.7647058809504627,,,,,0.2999999997225573,,,0.9117647044735724,,0.2304653200204676,0.794117647009489,,,,,0.9411764696910124,,,0.9117647056270245,0.9142857134194278,,,,,,0.30555555547570845,,0.9117647055417042,,,0.794117646999944,0.911764705813911,,,0.21553994714292102,0.6470588234954352,,,0.8235294116773666,,,0.2159789287832038,,,0.2796610168646051,,,0.2860962550050008,,0.37799564244999406,0.8823529411401438,0.29096638595031343,0.9050420167698191,,0.23090430190613442,0.7647058800684534,0.8235294117213527,0.21033868079946416,0.2536231872778788,0.7058823528849965,,,,0.2600619186595565,0.7941176462669663,,0.35882352899145065,,0.842105263103447,,0.5294117645611565,,
6097,0.812499999871681,0.7166666665003419,0.8269230747634677,0.8235294116957017,,,,0.8269230745136438,0.8510638296259514,0.5402597396369184,,,,0.8269230745136411,0.5959972860817135,,0.7636363635860072,0.7354545452677409,0.8399999999048836,,,0.826923074513644,0.711864406712391,,,0.8269230745136437,0.8297872338822795,0.8199999976104853,0.8235294116840342,0.8199999998520446,0.5328282824751894,0.8085106381282071,,,,,,,0.8163265305522862,0.6037991856893676,,0.8636363620795402,0.9333333332472471,,0.8399999998754012,0.8269230745136412,0.6194029849162417,0.7954545454158306,0.8235294117298604,,,0.826923074513644,0.5378787877384645,0.8636363633555322,0.49158249094158957,,0.5211038959922338,,,0.6116010851414895,,,0.6136363627073709,0.5787220021223216,,0.8269230745136436,0.8235294114274212,0.9318181788932269,0.6124401911672577,,0.7288135578735455,,0.8039215682816216,,,,,
6072,0.9038461525594652,0.797435897134681,0.9807692306616083,0.9615384582945214,,,0.8269230745136438,,0.8653846152042666,0.5999999996146563,0.9404223218996023,0.7499999998474254,,0.980769230661608,0.6598737081280708,,0.8797202783822106,0.8046153836678097,0.9423076919642489,0.7307692306383817,,0.9807692306616083,0.805084745363633,,,0.9807692306616083,0.8846153829973341,0.9423076919439091,0.9615384579930024,0.923076922955983,0.597222222189296,0.8015548280366642,,,0.7307692306069891,,,,0.9230769230150485,0.6747990803074362,,0.7884615381940094,0.8461538461002641,,0.9423076922309187,0.9807692306616083,0.6834098726824315,0.7307692299795825,0.9615384614907163,0.6264667535590172,,0.980769230661608,0.6130536128644131,0.8076923072784108,0.49715099597673873,,0.5989010988676792,,,0.6684844990942723,,,0.6777389275378771,0.6449275348721342,,0.9807692306616083,0.9415535442962502,0.8269230750636682,0.6177462875959456,,0.8106258146214501,0.5384615383937035,0.9407993964415431,,0.7692307690622231,,,
6236,0.8749999995288618,0.7468085098104504,0.8653846152042667,0.8823529407618403,,,0.8510638296259514,0.8653846152042666,,0.5541033434364526,0.8431372547283782,0.7234042548551368,,0.8653846151993233,0.6195617656006596,,0.818181816310201,,0.8799999992626703,0.7234042549744505,,0.8653846151993231,0.7627118636501828,,,0.8653846151993232,0.8936170206186417,0.8599999995522093,0.8823529407118327,0.8599999998796347,0.5496453894976965,0.7872340396803603,,,,,,,0.8979591835834504,0.6344871387256363,,0.7872340422893783,0.8936170207593822,-0.01564455583662827,0.8799999992807757,0.8653846151993232,0.6408383596908553,0.7234042550086056,0.862745097848073,,,0.8653846151993225,,0.7872340419613676,0.4598108746599622,,,,,0.6259129876275298,,,0.6376531252219451,0.5994449563171974,,0.8653846151993231,0.8431372548608599,0.8723404250572707,0.5834266508582624,,0.7515326334104456,0.4906710300993312,0.8823529390316961,,0.7446808507512201,,,
