,6062,6565,6130,6549,6407,6095,6097,6072,6236,6373,6452,6570,6482,6517,6061,6408,6454,6287,6222,6422,6125,6497,6343,6229,6208,6341,6147,6223,6436,6524,6067,6572,6492,6045,6574,6434,6525,6127,6140,6093,6065,6144,6247,6421,6557,6379,6259,6288,6388,6613,6122,6092,6216,6289,6292,6411,6257,6480,6479,6280,6290,6156,6409,6437,6264,6428,6418,6155,6265,6274,6389,6080,6066,6101,6266,6215,6205,6074
6062,,,,,,,,,,,0.49999999991195276,,,,,,,,,0.4285714285094595,,,,,,,0.7999999996959817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36250000001480087,,0.39999999993020197,,,
6565,,,,,,,0.1999999999899501,,,,,,,,,,,,,,,,0.4333333330957643,,,,,,,,,,,,,,,,,,,,,,,,0.3999999991089225,,,,,,,,,,,,,0.31428571424274887,,,,,,,,,,,0.25714285699508144,,,,,,,
6130,,,,0.8523809522445053,,,,0.9047619047130392,,,,,,0.904761904101693,,,,,0.7619047611935321,,,0.835497835470178,,,,0.9047619047130392,,0.761904761609592,0.8290043287521572,0.8547619029434266,,,,,0.6554621845976812,,,,0.7922077921563386,,,0.7468671676928433,0.6666666665719536,,,0.7142857141655448,,0.5238095235938333,,,,0.8035714284624913,,0.746753245123446,,,,,,,,,,,,0.7142857142232231,,0.8095238080616104,,,,,-0.05357142914414359,,,,,
6549,,,0.8523809522445053,,,,,0.8999999996455973,,,,,,0.8999999996874504,,,,,0.7499999999174722,,,0.772727272666075,,,,0.8999999996455973,,0.7499999981654086,0.8636363634426285,0.849999999651951,,,,,0.749999998457623,,,,0.6818181817486686,,,0.6868421050327125,0.6499999995877231,,-0.2000000000072657,0.6999999996571116,,,,,,0.7083333327639056,,0.6863636362240246,,,,,,,,,,,,0.6999999997536839,,0.7499999999230779,,,,,,,,,,
6407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499999999288305,,,,,0.7499999999288303,,,,,,,,,,,,,,,,,,,,,,,,0.41666666632700866,,,,,0.7499999999288303,,,,,,,,
6095,,,,,,,,,,,,,0.7777777768315959,,,,,,,,0.5641025640266757,,,,,,,,,,,,0.5641025640266761,,,,0.7777777768315958,,,,,,,,,,,,,,,,,,,0.7777777768315959,,0.777777776831596,,,0.6363636349432209,0.7999999999377183,,,,,,,,,,,,,,0.2698412698172734,,
6097,,0.1999999999899501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09999999971211371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6072,,,0.9047619047130392,0.8999999996455973,,,,,,,,,,0.8999999997533482,,,,,0.7999999991648042,,,0.777272727236229,,,,0.9499999999511132,,0.7999999996295764,0.8409090908331568,0.849999999535988,,,,,0.6911764704471592,,,,0.7318181813710067,,,0.6921052616293994,0.6999999998964288,,,0.7499999998256808,,0.5499999998577638,,,,0.7583333332194041,,0.6863636363036987,,,,,,,,,,,,0.6999999999599726,,0.8499999999558032,,,,,,,,,,
6236,,,,,,,,,,,,,,,,,0.16666666659660168,,,,,,,,,,,,,,,0.1818181817644312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333330786452,,,,,
6373,,,,,,,,,,,,,,,0.424242424034466,,,,,,,,-0.8787878787985701,,,,,,,,0.6565656565311655,,,,,,,,,0.5795454537994584,,,,,,,-1.1454545455045002,,,,,,0.5454545452817757,,-0.02597402720738695,,0.5064935060815994,,,,,,0.5795454537994591,0.4242424240344659,,,,,0.5363636347493494,,,,,,,,,
6452,0.49999999991195276,,,,,,,,,,,,,,,,-0.25000000004295475,,,0.42857142764779843,,,,,,,0.49999999992728283,,,,,-0.21212121213704127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33333333320942504,,,
6570,,,,,,,,,,,,,,,,,0.24999999958203423,,,,,,,,,,,,,0.16428571292276928,,,,,,,,,0.22727272711889723,,,,,,,,,,,,,0.20833333323913406,,,,,,,,,,,,,,,,,,,,,0.24999999950404672,,,,,
6482,,,,,,0.7777777768315959,,,,,,,,,,,,,,,0.5555555549579609,,,0.49999999997494715,,,,,,,,,0.5555555549579609,,,,0.8888888888335107,,,,,,,,,,,,,,,,,,,0.8888888888335107,,0.8888888888335107,,,0.6565656564314093,0.799999999911833,,,,,,,,,,,,,,,,
6517,,,0.904761904101693,0.8999999996874504,,,,0.8999999997533482,,,,,,,,,,,0.7499999999463747,,,0.8545454522792166,,,,0.8999999997488383,,0.749999998760169,0.7954545436914786,0.899999999950216,,,,,0.6735294117079493,,,,0.7681818180200506,,,0.786842103012831,0.6499999998273689,,,0.6999999997516647,,,,,,0.7833333332927361,,0.7681818155415618,,,,,,,,,,,,0.7499999999209422,,0.7999999993470188,,,,,-0.02500000060426344,,,,,
6061,,,,,,,,,,0.424242424034466,,,,,,,,,,,,,,,,,,,,,0.5555555550651683,,,,,,,,,0.6249999995336335,,,,,,,,,,,,,,,,,,,,,,,0.6249999995336334,0.8333333329309727,,,,,0.4666666657205025,,,,,,,,,
6408,,,,,,,,,,,,,,,,,,,,,0.21153846043486724,,,0.24999999992542732,,,,,,,,,0.21153846043486735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5999999998601981,,,,
6454,,,,,,,,,0.16666666659660168,,-0.25000000004295475,0.24999999958203423,,,,,,,,-0.035714285861360606,,0.04545454543249361,,,,,,,,,,0.6666666662936734,,,,,,,0.08333333330076953,,,,,,,,,,,,,0.08333333195414006,,-0.030303030501376504,,,,,,,,,,,,-3.726288166916447e-10,,-0.016666667431627813,,,,,0.5624999977747975,,,,,
6287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6222,,,0.7619047611935321,0.7499999999174722,,,,0.7999999991648042,,,,,,0.7499999999463747,,,,,,,,0.6818181798587244,,,,0.7999999995434173,,0.882352939005709,0.7272727272405031,0.7499999999053071,,,,,0.7058823527513218,,,,0.668449195537081,,,0.6253869968665704,,,,,,0.529411764589911,,,,0.6666666647614035,,0.5909090889793462,,,,,,,,,,,,,,0.6999999999634196,,,,,,,,,,
6422,0.4285714285094595,,,,,,,,,,0.42857142764779843,,,,,,-0.035714285861360606,,,,,,,,,,0.42857142840396956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008928571513304284,,,,,
6125,,,,,,0.5641025640266757,,,,,,,0.5555555549579609,,,0.21153846043486724,,,,,,,,0.8461538448367211,,,,,,,,,0.9230769209981317,,,,0.5555555545053679,,,,,,,-0.015384616686955788,,,,,,,,,,,,0.555555554505367,,0.5555555545053673,,,0.5804195801705679,0.6307692302147476,,,,,,,,,,,,0.26153846141049397,,0.3846153845888858,,
6497,,,0.835497835470178,0.772727272666075,,,,0.777272727236229,,,,,,0.8545454522792166,,,0.04545454543249361,,0.6818181798587244,,,,,,,0.7772727272372801,,0.6818181817629456,0.7272727271752117,0.8181818179706266,,0.09090909074469089,,,0.6229946523358003,,,,0.8636363633384185,,,0.7057416267296918,0.5909090906886416,,,0.6363636355285537,,,,,,0.8749999997527543,,0.8181818181199254,,,,,,,,,,,,0.7727272710849319,,0.8181818175607074,,,,,0.10227272706615853,,,,,
6343,,0.4333333330957643,,,,,,,,-0.8787878787985701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999989398547,,,,,,,,,,,,,0.5714285713869532,,,,,,,0.33333333298370604,,,,0.28571428567673185,,,,,,,
6229,,,,,,,,,,,,,0.49999999997494715,,,0.24999999992542732,,,,,0.8461538448367211,,,,,,,,,,,,0.8461538449536445,,,,0.49999999993138855,,,,,,,0.01666666534149641,,,,,,,,,,,,0.49999999993138855,,0.4999999999313889,,,0.5227272720685501,0.566666666297719,,,,,,,,,,,,0.2666666666481369,,0.33333333236444174,,
6208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
