,6062,6565,6130,6549,6407,6095,6097,6072,6236,6373,6452,6570,6482,6517,6061,6408,6454,6287,6222,6422,6125,6497,6343,6229,6208,6341,6147,6223,6436,6524,6067,6572,6492,6045,6574,6434,6525,6127,6140,6093,6065,6144,6247,6421,6557,6379,6259,6288,6388,6613,6122,6092,6216,6289,6292,6411,6257,6480,6479,6280,6290,6156,6409,6437,6264,6428,6418,6155,6265,6274,6389,6080,6066,6101,6266,6215,6205,6074
6062,,,,,,,,,,,0.7499999999521263,,,,,,-0.12698412751084587,,,0.5714285712456094,,,,,,,0.7499999999521263,,,,,-0.13664596286401776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07142857192471719,,0.4999999994656349,,,
6565,,,,,,,0.1111111110922679,,,-0.023809524434213136,,,,,,,,,,,,,-0.03267973910625965,,,,,,,,,,,,,,,,,,,,,,-0.33333333414217114,,0.15555555537122256,,,0.2638888881088105,,,-0.3030303030727439,,,,,,,0.42222222200657056,,,,,,,,,,,0.05555555541919566,,,,,,,
6130,,,,0.8275862063972301,,,,0.7916666647788405,0.2137931032146524,,,,,0.8965517217428277,,,0.37292464875819364,,0.6206896548017826,,,0.8620689651143678,0.30628803233326773,,,0.7916666663782058,,0.724137930875691,0.7586206883223513,0.8183023868993239,,0.35682158917548623,,,0.5862068963643045,,,,0.8275862055606042,,,0.7241379309329052,0.5517241375899269,,0.5517241378839779,0.7241379302327006,0.067241379204247,0.5172413774149962,0.35775862065970465,,,0.8768472905125575,,0.8275862068426691,,,,,,-0.1379310345758391,,,,,,0.793103445361281,,0.655172413752843,,,,,0.28017241332533027,,,,,
6549,,,0.8275862063972301,,,,,0.8076923051050509,,,,,,0.8390313389926453,,,0.25213675065407337,,0.6538461533976192,,,0.888888886508655,0.3416289589558704,,,0.7467948717013235,,0.730769230722386,0.8461538450826535,0.807692307421074,,,,,0.6538461529745688,,,,0.8461538459870215,,,0.8076923074797239,0.5769230768335409,,0.5769230751768573,0.7307692305263345,0.011538460707559928,,0.4134615383189625,,,0.8214285689147971,,0.8518518495755254,,,,,,,,,,,,0.753205128059503,,0.6538461537975988,,,0.17032967021222878,,0.20192307683089705,,,,,
6407,,,,,,-0.1041666667671699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6249999998188573,,,,,0.5714285698486591,,,,,,,,,,,,,,,,,,,,0.1190476190156553,,,,0.49999999985987786,,,,,0.4999999998655217,,,,,,,,
6095,,,,,-0.1041666667671699,,,,,,,,0.6458333325590604,,,0.49431818065484345,,,,,0.6999999994012887,,,0.6999999994012882,,,,,,,,,0.6999999994012884,,,0.0624999999892375,0.8124999999471652,,,,,,,0.4374999998535999,,,,,,,,,,,,0.6874999999156823,,0.6458333325590604,,,0.6249999999341251,0.624999999859429,,,-2.1881607636942135e-11,,,,,,,,,0.47222222197133734,,0.2499999999233069,,
6097,,0.1111111110922679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05000000002915139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6072,,,0.7916666647788405,0.8076923051050509,,,,,,,,,,0.814814814475967,,,0.3611111106774627,,0.7499999986421741,,,0.814814813546554,,,,0.9166666666301921,,0.874999999957968,0.7433333332852949,0.8173076920609753,,0.34782608626730194,,,0.6249999998842367,,,,0.8205128182553059,,,0.7499999996520355,0.6666666665172263,,0.5138888883163182,0.8749999999229379,,0.5416666666395128,,,,0.8214285710707636,,0.7037037031214972,,,,,,,,,,,,0.8333333324354415,,0.7916666666346331,,,,,0.3333333332390849,,,,,
6236,,,0.2137931032146524,,,,,,,,0.03333333319572074,0.2666666666418541,,0.24444444439594892,,,0.5185185181919963,,,,,0.24444444439449964,,,,0.2999999999772527,0.033333333195721404,,,0.29999999906439834,,0.47826086947367885,,,,,,,,,,,,,,,,,,,,0.26428571329556694,,0.237037036939873,,,,,,,,,,,,0.29999999997865945,,,,,,,0.5833333330346782,,0.15833333195831545,,,
