,6062,6565,6130,6549,6407,6095,6097,6072,6236,6373,6452,6570,6482,6517,6061,6408,6454,6287,6222,6422,6125,6497,6343,6229,6208,6341,6147,6223,6436,6524,6067,6572,6492,6045,6574,6434,6525,6127,6140,6093,6065,6144,6247,6421,6557,6379,6259,6288,6388,6613,6122,6092,6216,6289,6292,6411,6257,6480,6479,6280,6290,6156,6409,6437,6264,6428,6418,6155,6265,6274,6389,6080,6066,6101,6266,6215,6205,6074
6062,,,,,,,,,,,0.7499999999521263,,,,,,-0.10504201687190107,,,0.29761904711453113,,,,,,,0.7499999999521263,,,,,-0.09523809567228514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08482142862769249,,0.4999999994656349,,,
6565,,,,,,,0.09090909089730626,,,0.15909090875805054,,,,,,,,,,,,,0.04545454541808336,,,,,,,,,,,,,,,,,,,,,,-0.22727272731216974,,0.19930069913394166,,-0.06565656648518248,0.3522727271929188,,,-0.09090909096370359,,,,,,,0.2845849786071737,,,,,,,0.6363636348014987,,,,0.23636363477807787,,,,,,,
6130,,,,0.9310344820878577,,,,0.8275862047525326,0.39382940105692144,,,,,0.8666666642262865,,,0.434077078938643,,0.7241379300324207,,,0.8275862057213307,0.4540229871935816,,,0.8416347381449025,,0.7586206895594937,0.8999999985831595,0.7879948910534045,,0.46781609088025045,,,0.7241379308607635,,,,0.8224776497818447,,,0.7586206896184398,0.6206896549190094,,0.655172413736768,0.7586206886493856,0.30901856760993085,0.5172413783180012,0.47509578403302566,,,0.9310344826750138,,0.8275862046311274,,,,,,0.1694152922499621,,,,,,0.8569604062304399,,0.7241379302082434,,,,,0.4094827584715238,,,,,
6549,,,0.9310344820878577,,,,,0.7931034471291922,0.3938294010449923,,,,,0.8999999985930796,,,0.4340770790021169,,0.689655170704941,,,0.8620689653100984,0.48850574520470824,,,0.8122605363564666,,0.7241379309705073,0.8999999984026985,0.7752234992512558,,0.4678160902469939,,,0.7241379309430382,,,,0.7879948912697058,,,0.79310344592383,0.5862068963287989,,0.6896551723634855,0.7586206885635718,0.3090185676136894,,0.4750957839753478,,,0.8965517239553995,,0.8620689637993949,,,,,,0.20389805088454793,,,,,,0.822477647654573,,0.7241379302704671,,,0.23275862032095118,,0.38577586039875367,,,,,
6407,,,,,,0.32026143777493943,,,,,,,0.4444444443664721,,,,,,,,,,,,,,,,,,,,,,,0.7272727272542242,0.3888888886763677,,,,0.7272727272542243,,,,,,,,,,,,,,,,,0.44444444436647157,,,0.46666666660774236,,,,0.6363636363388698,,,,,0.7777777768615656,,,,,,,,
6095,,,,,0.32026143777493943,,,,,,,,0.8333333332525568,,,0.22624434379391012,,,,,0.6431372548775875,,,0.6431372548775878,,,,,,,,,0.6431372548775884,,,0.4010695185902877,0.8333333315266312,,,,0.4010695185902874,,,0.4705882351976035,,,,,,,,,,,,0.7058823509579244,,0.8333333332525565,,,0.6470588225619051,0.8823529411403959,,,0.3689839571970803,,,,,,,,,0.32352941052939443,,0.2867647058581362,,
6097,,0.09090909089730626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07692307694167777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6072,,,0.8275862047525326,0.7931034471291922,,,,,0.4421052631188468,,,,,0.7666666650000414,,,0.3764705879602138,,0.7599999996709491,,,0.7931034468886042,,,,0.8888888887693077,,0.8799999999344634,0.7666666650160636,0.8311111094755237,,0.39333333330087417,,,0.6799999990260663,,,,0.7940740739749276,,,0.7199999998450755,0.719999999836066,,0.6745454545032027,0.8799999991559752,,0.5199999989717055,,,,0.8275862051713805,,0.7407407405836259,,,,,,,,,,,,0.8518518495392241,,0.8399999990984708,,,,,0.38749999997401996,,,,,
6236,,,0.39382940105692144,0.3938294010449923,,,,0.4421052631188468,,,0.046052631568582525,0.3157894736362282,,0.40877192978176136,,,0.47523219783985104,,,,,0.42831215966322955,,,,0.43469785570497244,0.046052631568582636,,,0.47173489275006986,,0.44385964888203355,,,,,,,,,,,,,,,-0.014170040642265569,,,,,0.39382940105128683,,0.4132553605232371,,,,,,,,,,,,0.4346978557068891,,0.40732265290618297,,,,,0.4605263157377194,,0.026315789454302907,,,
