,6062,6565,6130,6549,6407,6095,6097,6072,6236,6373,6452,6570,6482,6517,6061,6408,6454,6287,6222,6422,6125,6497,6343,6229,6208,6341,6147,6223,6436,6524,6067,6572,6492,6045,6574,6434,6525,6127,6140,6093,6065,6144,6247,6421,6557,6379,6259,6288,6388,6613,6122,6092,6216,6289,6292,6411,6257,6480,6479,6280,6290,6156,6409,6437,6264,6428,6418,6155,6265,6274,6389,6080,6066,6101,6266,6215,6205,6074
6062,,,0.4883720929925328,0.49999999892579783,,,,0.5249999999232783,0.7187499998752178,,0.7741935482393734,,,0.5116279069464675,0.35925925903464684,,0.5434782599395811,,,0.6666666666243886,,0.5227272715270738,,,,0.5365853658161848,0.8333333332174861,0.45714285706331736,,0.547619047590848,0.361823360954298,0.5249999997589294,,,,,,,0.5581395348576292,,,,,,,,,0.40740740697171907,,,,0.5227272710387452,,0.4999999999672653,,,,,,,,,0.3382066273347232,0.361823361189735,,0.5454545454288713,,0.5789473683116761,0.33670033664007926,,,,0.6249999999646433,,0.7407407406858577,,,
6565,,,0.7341437629975909,0.7077922076937102,,,0.4772727265635973,0.6499999989333838,,0.594574779531553,,,,0.6960887925825909,0.38939393806332123,,0.7282608691707302,0.1818181817845872,0.6590909090320132,,,0.7272727265570118,0.9090909090374387,,,0.6585365828228418,,0.6818181801437151,0.731818181058016,0.6666666665659986,0.45979020975382257,0.7499999998533589,,,0.6136363636060804,,,,0.6744186041581741,0.37463343099388,,0.6818181817610589,,,0.6590909088214592,0.7651515151133808,0.8371212119894453,0.47727272723792,0.6818181817628985,0.8379953379351581,,0.7272727260056386,0.5469696943782588,0.7499999980623018,-0.17946708555009927,,0.5945747800226171,,,0.8554545453985747,,,0.4485645924945987,0.45979020971948914,,0.7272727255314251,0.8181818158392837,0.6794258368071369,0.39393939375706444,,0.9318181816079427,0.039184952920537364,0.6227272725610564,,,,,
6130,0.4883720929925328,0.7341437629975909,,0.9302325571083502,,,0.5116279067620914,0.9040697673973414,0.6046511627537327,0.42385596204469334,0.5813953488025292,0.5116279066434852,,0.9069767421054971,,,0.7891809894719134,,0.7674418603646671,0.488372090869411,,0.9032769549604063,0.7906976741536307,,,0.9069767433008651,0.5581395348013597,0.7906976742973014,0.9069767436601086,0.8560354371317549,,0.7441860463315066,,,0.6744186045629723,,,,0.8837209301583969,,,0.767441860169552,0.6279069756753971,,0.6976744184981384,0.9302325565452428,0.7882751936433225,0.5813953468629144,0.7441860462236138,0.6416219437716773,,0.931818179910236,0.37519379645876805,0.8139534881267967,,,0.39684921226031455,,,0.7874418604267018,,,,,,0.9016913304589844,0.6901319898269964,0.7674418602626496,,,0.7397563666704897,,0.744186046046561,,0.4883720914514298,,,
6549,0.49999999892579783,0.7077922076937102,0.9302325571083502,,,,0.5238095235176681,0.8940476189532957,0.6190476190052452,0.43548386998220134,0.6190476184820706,0.5476190475852043,,0.8837209293949653,,,0.8136645958508678,,0.761904761806697,0.49999999996337285,,0.9318181817116683,0.7674418600828065,,,0.8995354238200011,0.5714285713215626,0.7619047616492671,0.9047619044852053,0.9047619017764168,0.3992673992306579,0.7619047613280108,,,0.6666666665537822,,,,0.8837209287759662,,,0.7857142850922024,0.6190476190185543,,0.7142857140528018,0.9047619020620985,0.7916666665302396,,0.7142857139026229,0.6355311354373863,,0.9090909085254854,0.38571428431443966,0.8333333329962125,,,,,,0.7799999991872886,,,,,,0.8636363618843793,0.6634491632209045,0.7857142840308944,,,0.714285713474843,,0.7619047615106473,,0.5238095237701921,,,
6407,,,,,,0.7272727267163392,,,,,,,0.6999999999779833,,,,,,,,0.5769230768851286,,,0.6521739121365471,0.5882352940395762,,,,,,,,0.59999999993849,,,0.7647058814103469,0.6842105248754523,,,,0.7647058818232606,,,,,,,,,,,,,,,,,0.6999999999779831,,,0.7368421051791396,0.7142857132622591,,,0.7536764693907705,,,,,0.7777777776493201,,-0.05476673447531355,,,,0.4327731090184569,,
6095,,,,,0.7272727267163392,,,,,,,,0.8636363635996818,,,0.4166666665856321,,,,,0.7307692306580809,,,0.8260869564617461,0.6096256683379508,,,,,,,,0.739999999582766,,,0.7272727269814468,0.8181818173524721,,,,0.6363636362587379,,,0.6181818157901275,,,,,,,,,,,0.2163009403887276,0.8181818173426436,,0.8636363635996819,,,0.7727272726716397,0.9090909083568973,,,0.6363636342440191,,,,,0.7727272714634001,,0.07836990544455524,,0.4166666666240135,,0.45454545240455724,,
6097,,0.4772727265635973,0.5116279067620914,0.5238095235176681,,,,0.5499999998155793,,,,,,0.5116279069105613,,,,,,,,0.4999999999414485,0.5116279067195285,,,0.536585365737516,,0.5714285711931455,0.5499999998361116,0.5238095236098245,,,,,,,,,0.48837209290611905,,,0.5999999997637051,0.6785714283287706,,,0.5238095236565614,0.4583333329643168,,,,,0.4999999999535665,,0.5249999995999323,,,,,,0.4399999996471058,,,,,,0.4999999999582838,0.5405405390501441,0.5789473682336173,,,0.49999999934132644,,,,,,,
6072,0.5249999999232783,0.6499999989333838,0.9040697673973414,0.8940476189532957,,,0.5499999998155793,,0.649999999687781,,0.6249999993160347,0.5499999993816397,,0.8825581371591877,,,0.7663043477488483,,0.8249999997152787,0.524999999911471,,0.8522727268304335,0.7180232550665837,,,0.951219511214379,0.5999999995981304,0.8249999992082909,0.8999999985085824,0.8452380951930122,,0.724999997189032,,,0.6749999995442587,,,,0.8662790694939826,,,0.7499999996069653,0.6749999981079784,,0.6999999994780453,0.8630952360436396,0.7499999998319792,0.5999999999370326,0.7143939391574938,0.6217948710244482,,0.8863636357694722,,0.7999999969765311,,,,,,0.7399999993327933,,,,,,0.8522727269735993,0.6587837836993766,0.8249999998013611,,,0.6726190475865601,,0.7499999986183565,,0.5249999999524768,,,
6236,0.7187499998752178,,0.6046511627537327,0.6190476190052452,,,,0.649999999687781,,,0.8124999999439613,0.6562499995618363,,0.6279069766652775,0.3666666663727277,,0.6521739129699833,,0.6176470576842046,,,0.6136363635891569,,,,0.658536585251068,0.7812499998624889,,0.5999999997442886,0.6904761903114857,0.435096153439532,0.624999999610881,,,,,,,0.6744186046077948,0.21169354796873752,,0.599999999930748,0.6026785713664167,,,,0.5833333333043165,0.4687499999524789,,,,0.636363636240525,,0.5749999998841837,,,,,,0.579999999960219,,,,0.38381410222515355,,0.6136363635668284,,0.7105263154641724,0.36837121087944624,,,,0.7249999998859706,,0.6874999999225618,,,
