,6062,6565,6130,6549,6407,6095,6097,6072,6236,6373,6452,6570,6482,6517,6061,6408,6454,6287,6222,6422,6125,6497,6343,6229,6208,6341,6147,6223,6436,6524,6067,6572,6492,6045,6574,6434,6525,6127,6140,6093,6065,6144,6247,6421,6557,6379,6259,6288,6388,6613,6122,6092,6216,6289,6292,6411,6257,6480,6479,6280,6290,6156,6409,6437,6264,6428,6418,6155,6265,6274,6389,6080,6066,6101,6266,6215,6205,6074
6062,,,0.4651162790279799,0.43243243224618133,,,,0.4999999995861236,0.580645159737387,,0.7083333328979093,,,0.45238095033906034,,,0.46511627904446917,,,0.5999999999353691,,0.4634146341076226,,,,0.4999999999498673,0.7826086954936033,,,0.4634146330033526,,0.4358974358237613,,,,,,,0.48780487797377114,,,,,,,,,0.3846153844969189,,,,0.46511627904441377,,0.41025641022591375,,,,,,,,,0.11952861949977722,,,0.4772727272427332,,0.5135135134700888,,,,,0.5405405405136147,,0.6363636350493671,,,
6565,,,0.6676120249018672,0.6348055365040666,,,0.3414634145244655,,,0.5356820224231642,,,,0.6155632983943019,0.404471544627957,,0.5955757231034391,0.17073170730404819,0.5647865853090468,,,0.6341463405817259,0.8640243902022928,,,,,0.5685975601742388,0.5846689893500433,0.5853658534958945,0.4885916599258816,0.6991869917698916,,,0.5609756078597805,,,,0.609756097208241,0.327009936689011,,0.640418118087776,,,0.5983739835364372,,0.7898287479537618,0.41463414630704054,0.6112342939041019,0.7560975608935767,,0.6443562109618196,0.5121951218812739,0.6810506546164934,-0.2003484333148482,,0.5328330205941593,,,0.8636363626867734,,,0.4372177053639551,0.4526542322817897,,0.6491130795187697,0.6829268289841164,0.5728411337283139,0.33965672892209064,,0.8348968074233567,-0.06680806013341711,0.515491100822214,,,,,
6130,0.4651162790279799,0.6676120249018672,,0.83720930228311,,,0.3488372092816783,0.7674418577062195,0.5813953482581941,0.2937123167638962,0.4651162790042215,0.46511627768149466,,0.9069767413025995,,,0.790697674030282,,0.7209302320771676,0.4418604650789816,,0.9302325579701297,0.738953487604189,,,0.8837209289598646,0.4883720928972203,0.7209302324209643,0.7906976743669447,0.8604651156622162,,0.7441860459629697,,,0.604651162550024,,,,0.8604651155312263,,,0.7674418599310481,0.5581395343047064,,0.6744186044818712,0.7906976729061969,0.7808015832855257,0.5581395327353126,0.744186044208972,0.5581395347670275,,0.9534883720210908,0.3023255800377115,0.8139534883040709,,,0.24955277216736937,,,0.7558139526831578,,,,,,0.8990486253550763,0.6039244185226078,0.7674418604165693,,,0.7066189623925441,,0.6976744185637767,,0.39534883718437597,,,
6549,0.43243243224618133,0.6348055365040666,0.83720930228311,,,,0.4054054053829659,0.8648648648213773,0.567567567521543,0.30130130092257146,,0.5135135134910582,,0.8333333322509426,,,0.7064739156955145,,0.8108108106417569,0.45945945917516806,,0.8760711909778676,0.7249999999391101,,,0.8425675655790766,,0.810810810670938,0.8918918917451727,0.8029004612319933,,0.7040887033364165,,,0.6756756755068763,,,,0.8029004604455025,,,0.7837837836613895,0.621621620160894,,0.7567567561643362,0.7999999999617131,0.6986774007361893,,0.8042588038027983,0.5921375919316455,,0.8372093022521293,,0.7948717927912125,,,,,,0.7113022104483702,,,,,,0.7696560179994147,0.6317567564370496,0.7837837836579785,,,0.7172557168785691,,0.6756756754720143,,,,,
6407,,,,,,0.6818181804659473,,,,,,,0.6499999983738443,,,,,,,,0.5833333332367948,,,0.6363636349762258,,,,,,,,,0.6363636349317005,,,0.8124999991198776,0.6315789456441611,,,,0.8124999992785813,,,,,,,,,,,,,,,,,0.6499999983738451,,,0.6842105262770546,0.7142857131385223,,,0.8124999983628325,,,,,0.8235294116511046,,-0.07336956584294563,,,,0.49999999980963883,,
6095,,,,,0.6818181804659473,,,,,,,,0.8636363635931694,,,0.48051947998232325,,,,,0.7840909090528941,,,0.8636363623162305,0.5909090908041671,,,,,,,,0.8636363611876223,,,0.6818181813501327,0.8181818173006806,,,,0.6363636362444298,,,0.5050505047932092,,,,,,,,,,,0.14610389601855278,0.8181818167923994,,0.8636363635931693,,,0.7727272726596854,0.9090909079780625,,,0.6363636363102894,,,,,0.7272727246993768,,0.1442687742042954,,0.40909090838808926,,0.45454545446324035,,
6097,,0.3414634145244655,0.3488372092816783,0.4054054053829659,,,,,,,,,,0.3571428557935489,,,,,,,,0.3658536584945896,0.37499999996004585,,,0.3499999999677159,,,,0.36585365851648766,,,,,,,,,0.36585365850068874,,,0.39999999885069226,,,,,0.31914893613625706,,,,,0.3488372092810885,,0.3589743589580211,,,,,,0.34090909085345455,,,,,,0.34090908983391066,,0.4054054044296772,,,,,,,,,,
6072,0.4999999995861236,,0.7674418577062195,0.8648648648213773,,,,,0.592030360480962,,,0.5588235281067955,,0.7619047618360184,,,0.7058823527831226,,0.882352939398965,0.4999999996154837,,0.7804878048273084,0.6367647047409004,,,0.8249999999578612,,0.8529411764160595,0.9092436972008935,0.756097560360051,,0.6410256379140196,,,0.6764705880551158,,,,0.7560975608719247,,,0.7142857136140681,0.7058823514619292,,0.7568627447257836,0.8857142836524138,0.6382978695554917,0.6176470587407477,0.7860962565903425,,,0.7674418600933174,,0.6923076894656414,,,,,,0.6390374328148318,,,,,,0.7272727272216118,0.6286764703001193,0.7567567552398947,,,0.6809954746419415,,0.6812400617077006,,,,,
6236,0.580645159737387,,0.5813953482581941,0.567567567521543,,,,0.592030360480962,,,0.6451612901667116,0.5806451612359103,,0.6190476177836572,0.2620967740830106,,0.6744186045569988,,0.5534274189992696,,,0.585365852974379,,,,0.6499999997893844,0.6129032257700708,,0.5668202760110249,0.6585365850238973,0.41935483640495963,0.6153846152900481,,,,,,,,0.1278375148971771,,0.5714285713745999,0.5741935468050916,,,,0.5531914893264482,0.45161290318175484,,,,0.6046511627175571,,0.5641025635719699,,,,,,0.5073313778138553,,,,0.343453509593725,,0.5909090907245044,,0.6756756748048336,0.2019115873421946,,,,0.729729729602407,,0.5161290312795855,,,
