,6062,6565,6130,6549,6407,6095,6097,6072,6236,6373,6452,6570,6482,6517,6061,6408,6454,6287,6222,6422,6125,6497,6343,6229,6208,6341,6147,6223,6436,6524,6067,6572,6492,6045,6574,6434,6525,6127,6140,6093,6065,6144,6247,6421,6557,6379,6259,6288,6388,6613,6122,6092,6216,6289,6292,6411,6257,6480,6479,6280,6290,6156,6409,6437,6264,6428,6418,6155,6265,6274,6389,6080,6066,6101,6266,6215,6205,6074
6062,,,,,,,,,,,0.666666666494034,,,,,,-0.11666666679176596,,,0.5714285713154627,,,,,,,0.7142857142628405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29824561406714434,,0.4999999998359852,,,
6565,,,,,,,0.16666666665843777,,,,,,,,,,,,,,,,0.10606060603264988,,,,,,,,,,,,,,,,,,,,,,,,0.3589743580869684,,,0.28571428567682966,,,,,,,,,,0.24999999997143962,,,,,,,,,,,0.1666666666470883,,,,,,,
6130,,,,0.7599999993690496,,,,0.7942857139778752,,,,,,0.7999999997581688,,,0.11999999908756254,,0.6799999999325075,,,0.8399999986512062,,,,0.8799999994935256,,0.7599999996502139,0.830909090616803,0.7999999977972123,,0.24631578945233723,,,0.6399999992135244,,,,0.9199999996675811,,,0.7199999999273065,0.6399999997328524,,0.27999999988592505,0.719999997452261,,0.439999999903382,0.1784615384008068,,,0.8599999998982354,,0.7516666662283082,,,,,,,,,,,,0.7999999998839785,,0.7599999998977647,,,,,0.08842105194068584,,,,,
6549,,,0.7599999993690496,,,,,0.8311688284437931,,,,,,0.7826086952948368,,,,,0.7272727272379095,,,0.732727270550209,,,,0.733201580982382,,0.7999999991074002,0.8636363635882238,0.6763636362172396,,,,,0.6818181817792384,,,,0.7163636352772955,,,0.7272727272217077,0.681818181695093,,0.3454545448735109,0.7272727268217958,-0.377622378353367,,,,,0.6853146852856661,,0.6856060605720042,,,,,,,,,,,,0.7164502162686663,,0.7090909090016111,,,-0.12121212223869615,,,,,,,
6407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499999999288305,,,,,0.7499999999288303,,,,,,,,,,,,,,,,,,,,,,,,0.41666666632700866,,,,,0.7499999999288303,,,,,,,,
6095,,,,,,,,,,,,,0.799999999940085,,,,,,,,0.5999999996012361,,,0.5714285712957059,,,,,,,,,0.5333333331992007,,,,0.7999999999400847,,,,,,,,,,,,,,,,,,,0.7999999982229489,,0.7999999999400849,,,0.7272727272198936,0.8999999999181851,,,,,,,,,,,,,,0.22499999997688347,,
6097,,0.16666666665843777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03846153840911548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6072,,,0.7942857139778752,0.8311688284437931,,,,,,,,,,0.7494824015763506,,,,,0.809523807547984,,,0.6419047618356171,,,,0.7929606624550558,,0.904761904618244,0.9090909087501182,0.6190476189956048,,,,,0.7142857130555966,,,,0.7142857131355669,,,0.695238095192926,0.761904761671427,,0.2285714280890584,0.8095238093020654,,0.5238095237327542,,,,0.6758241757908185,,0.6190476189068117,,,,,,,,,,,,0.7142857120114845,,0.7952380938884797,,,,,,,,,,
6236,,,,,,,,,,,,,,,,,0.24999999998525124,,,,,0.19999999997404783,,,,,,,,0.19999999998299256,,0.21052631563081836,,,,,,,,,,,,,,,,,,,,,,0.1666666666102492,,,,,,,,,,,,,,,,,,,0.26315789471282347,,,,,
6373,,,,,,,,,,,,,,,0.4722222215544458,,,,,,,,-0.5530303033118729,,,,,,,,0.5333333325858783,,,,,,,,,0.5416666664022706,,,,,,,-0.4679487202619208,,,,,,0.6388888887565043,,0.20833333327814252,,0.5833333333034569,,,-0.2500000001051428,,,0.5833333332267627,0.3333333314760377,,,,,0.416666666406741,,,,,,,,,
6452,0.666666666494034,,,,,,,,,,,,,,,,-0.1166666667671088,,,0.42857142806333615,,,,,,,0.7142857142603716,,,,,-0.29824561405951133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999988678845,,,
6570,,,,,,,,,,,,,,,,,0.19999999959330783,,,,,,,,,,,,,0.19999999910153943,,,,,,,,,0.19999999971589044,,,,,,,,,,,,,0.19230769213894594,,,,,,,,,,,,,,,,,,,,,0.21052631576082526,,,,,
6482,,,,,,0.799999999940085,,,,,,,,,,,,,,,0.555555555512337,,,0.5158730151832678,,,,,,,,,0.48888888853354073,,,,0.888888886065003,,,,,,,,,,,,,,,,,,,0.7999999999398439,,0.8888888860650029,,,0.6969696969045847,0.7999999999250427,,,,,,,,,,,,,,,,
6517,,,0.7999999997581688,0.7826086952948368,,,,0.7494824015763506,,,,,,,,,,,0.6521739127903521,,,0.7999999999541879,-0.16996047566420902,,,0.8260869562259696,,0.7304347814939,0.7648221335284591,0.8052173910854541,,0.2654462241615536,,,0.6086956521164111,,,,0.7599999982446358,,,0.6956521738699704,0.65217391061573,,,0.7322654437235923,,,,,,0.8076923053228466,,0.7499999982888419,,,,,,-0.6014492758723018,,,,,,0.7991718425814839,,0.7217391300983795,,,,,0.11670480546574169,,,,,
6061,,,,,,,,,,0.4722222215544458,,,,,,,,,,,,,,,,,,,,,0.6888888887030913,-1.07602339204312,,,,,,,,0.6111111109555866,,,,,,,,,,,,,0.444444444423692,,,,,,,,,,0.5555555536488354,0.6666666652078435,,,,,0.5213675189051497,,,0.33333333320630243,,,,,,
6408,,,,,,,,,,,,,,,,,,,,,0.28571428567171464,,,0.28571428567171386,,,,,,,,,0.2666666660690251,,,,,,,,,,,,,,,,,,,,,,,0.19999999996746243,,,,,,,,,,,,,,,,,,0.5999999997330147,,,,
6454,-0.11666666679176596,,0.11999999908756254,,,,,,0.24999999998525124,,-0.1166666667671088,0.19999999959330783,,,,,,,,0.028571428549579503,,0.19999999990738526,,,,0.17608695526067297,-0.021428571508895766,,,0.27999999983954593,,0.6210526291261109,,,,,,,0.19999999993799533,,,0.09999999997652287,,,,,-0.6076923081543182,,,,,0.16923076916872382,,0.14999999998209368,,,,,,,,,,,,0.2547619047271473,,0.14999999997307167,,,,,0.6631578941299765,,-0.06666666701031843,,,
6287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6222,,,0.6799999999325075,0.7272727272379095,,,,0.809523807547984,,,,,,0.6521739127903521,,,,,,,,0.5844444443590024,,,,0.6835748791940055,,0.7999999999518611,0.772727272698414,0.5711111104399458,,,,,0.7222222207339926,,,,0.6399999996991035,,,0.59444444384396,,,0.29999999925891707,,,0.499999999863201,,,,0.5982905982036917,,0.5277777777121473,,,,,,,,,,,,,,0.6944444441031771,,,,,,,,,,
6422,0.5714285713154627,,,,,,,,,,0.42857142806333615,,,,,,0.028571428549579503,,,,,,,,,,0.5714285711229586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06015037637762899,,,,,
6125,,,,,,0.5999999996012361,,,,,,,0.555555555512337,,,0.28571428567171464,,,,,,,,0.8571428568016233,,,,,,,,,0.8666666664228626,,,,0.5555555554858391,,,,,,,0.09999999967943451,,,,,,,,,,,,0.6285714284741528,,0.5555555554858389,,,0.6363636348363393,0.5999999995136399,,,,,,,,,,,,0.28571428559246703,,0.3749999998531013,,
6497,,,0.8399999986512062,0.732727270550209,,,,0.6419047618356171,0.19999999997404783,,,,,0.7999999999541879,,,0.19999999990738526,,0.5844444443590024,,,,,,,0.8086956512786114,,0.6299999999410821,0.6818181809456901,0.8799999999238125,,0.31368421028208904,,,0.5844444427783544,,,,0.7999999999254755,,,0.7599999999576901,0.5999999986663995,,,0.6799999995086378,,,0.2092307689489049,,,0.8307692306638526,,0.8383333322886064,,,,,,,,,,,,0.7999999998310844,,0.7199999983905474,,,-0.14666666693974717,,0.1684210524821359,,,,,
6343,,0.10606060603264988,,,,,,,,-0.5530303033118729,,,,-0.16996047566420902,,,,,,,,,,,,,,,,-0.26909090917110445,,,,,,,,,,,,,,,,,0.37762237722556447,,0.30069929997027,,,-0.2272727273104096,,-0.15909091086123195,,,,,,0.3257575756986345,,,,,,,0.36363636324158843,,,,0.49242424088494197,,,,,,,
6229,,,,,,0.5714285712957059,,,,,,,0.5158730151832678,,,0.28571428567171386,,,,,0.8571428568016233,,,,0.14285714274399453,,,,,,,,0.8666666654444342,,,,0.5158730158260335,,,,,,,-0.04285714357054071,,,,,,,,,,,,0.5999999999642199,,0.5158730158260332,,,0.5064935062192407,0.5714285712072587,,,,,,,,,,,,0.28571428559246626,,0.42857142732475073,,
6208,,,,,,,,,,,,,,,,,,,,,,,,0.14285714274399453,,,,,,,,,0.1333333330889872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24999999996522415,,
6341,,,0.8799999994935256,0.733201580982382,,,,0.7929606624550558,,,,,,0.8260869562259696,,,0.17608695526067297,,0.6835748791940055,,,0.8086956512786114,,,,,,0.7739130421293708,0.7648221331893924,0.7947826086096463,,0.2997711670259823,,,0.5966183573365589,,,,0.8399999978713523,,,0.7391304346782813,0.6956521737301105,,,0.782608695613114,,0.47826086948960467,,,,0.8344481604941445,,0.7499999978688676,,,,,,,,,,,,0.8695652173469025,,0.8260869564661992,,,,,0.15102974666472313,,,,,
6147,0.7142857142628405,,,,,,,,,,0.7142857142603716,,,,,,-0.021428571508895766,,,0.5714285711229586,,,,,,,,,,,,-0.20300751892809488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20300751888857405,,0.42857142737091913,,,
6223,,,0.7599999996502139,0.7999999991074002,,,,0.904761904618244,,,,,,0.7304347814939,,,,,0.7999999999518611,,,0.6299999999410821,,,,0.7739130421293708,,,0.8636363635849976,0.5999999999751062,,,,,0.6999999996117986,,,,,,,0.699999999533083,0.7499999997566774,,0.19999999947204306,0.7999999999000689,,0.4999999999286068,,,,0.661538461447976,,0.5999999995231629,,,,,,,,,,,,0.6952380951409972,,0.7999999989721508,,,,,,,,,,
6436,,,0.830909090616803,0.8636363635882238,,,,0.9090909087501182,,,,,,0.7648221335284591,,,,,0.772727272698414,,,0.6818181809456901,,,,0.7648221331893924,,0.8636363635849976,,0.6309090907970677,,,,,0.7272727264199883,,,,0.7509090908770477,,,0.7136363633270437,0.7272727269745389,,0.25454545452954325,0.7727272721195615,,0.4999999999025839,0.17482517451712887,,,0.7132867131977942,,0.6363636344266392,,,,,,,,,,,,0.6753246752616606,,0.7545454545079993,,,,,,,,,,
6524,,,0.7999999977972123,0.6763636362172396,,,,0.6190476189956048,0.19999999998299256,,,0.19999999910153943,,0.8052173910854541,,,0.27999999983954593,,0.5711111104399458,,,0.8799999999238125,-0.26909090917110445,,,0.7947826086096463,,0.5999999999751062,0.6309090907970677,,,0.3810526291547206,,,0.5444444442761573,,,,0.8399999999339307,,,0.6799999997188889,0.5999999999560752,,,0.6715789472341291,,,,,,0.8723076919003006,,0.7999999998999623,,,,,,,,,,,,0.7961904760858973,,0.7199999994247959,,,,,0.2884210514311596,,,,,
6067,,,,,,,,,,0.5333333325858783,,,,,0.6888888887030913,,,,,,,,,,,,,,,,,,,,,,,,,0.6999999980561267,,,,,,,,,,,,,0.6777777763804527,,0.4499999999500506,,0.5749999999248137,,,,,,0.6777777773885352,0.6777777763023667,,,,,0.553846153724803,,,0.39999999996214364,,,,,,
6572,,,0.24631578945233723,,,,,,0.21052631563081836,,-0.29824561405951133,,,0.2654462241615536,-1.07602339204312,,0.6210526291261109,,,,,0.31368421028208904,,,,0.2997711670259823,-0.20300751892809488,,,0.3810526291547206,,,,,,,,,0.28631578925082746,,,,,,,0.21052631545465528,-0.421052631684377,,,,,0.29554655695227283,,,,,,,,,,,,,,0.3734335839111512,,0.2710526315166788,,,,,0.5789473673354992,,,,,
6492,,,,,,0.5333333331992007,,,,,,,0.48888888853354073,,,0.2666666660690251,,,,,0.8666666664228626,,,0.8666666654444342,0.1333333330889872,,,,,,,,,,,,0.4888888877259284,,,,,,,0.0666666664463621,,,,,,,,,,,,0.5666666666371742,,0.488888887725928,,,0.5636363632456857,0.5333333331469042,,,,,,,,,,,,0.2666666656661688,,0.46666666496497056,,
6045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6574,,,0.6399999992135244,0.6818181817792384,,,,0.7142857130555966,,,,,,0.6086956521164111,,,,,0.7222222207339926,,,0.5844444427783544,,,,0.5966183573365589,,0.6999999996117986,0.7272727264199883,0.5444444442761573,,,,,,,,,0.5999999997941494,,,,,,0.3555555554867713,0.6286549702356137,,,0.2051282045826538,,,0.5598290595871216,,,,,,,,,,,,,,0.611111110249861,,,,,,,,,,,,
6434,,,,,0.7499999999288305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499999999288305,,,,,,,,,,,,,,,,,,,,,,,,0.41666666632700866,,,,,0.7499999999288304,,,,,,,,
6525,,,,,,0.7999999999400847,,,,,,,0.888888886065003,,,,,,,,0.5555555554858391,,,0.5158730158260335,,,,,,,,,0.4888888877259284,,,,,,,,,,,,,,,,,,,,,,,0.7999999999398442,,0.888888886065003,,,0.6969696969045848,0.7999999999250427,,,,,,,,,,,,,,,,
6127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
